COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
003;SAO PAULO;BOLETO;472195;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472195.rem;CLARO;14;14;1.764,68
003;SAO PAULO;BOLETO;472195;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472195.rem;NET;137;33;8.247,96
003;SAO PAULO;BOLETO;472196;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472196.rem;NET;25;8;2.041,34
003;SAO PAULO;BOLETO;472196;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472196.rem;CLARO;2;2;248,96
003;SAO PAULO;BOLETO;472197;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472197.rem;CLARO;1;1;63,54
003;SAO PAULO;BOLETO;472197;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472197.rem;NET;73;18;2.059,01
003;SAO PAULO;BOLETO;472198;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472198.rem;CLARO;3;3;683,31
003;SAO PAULO;BOLETO;472198;23/01/2020;10/02/2020;Primeira Via-PrintHouse;EC00310022020_472198.rem;NET;51;13;1.905,23
003;SAO PAULO;BOLETO;472265;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ERX00310022020_472265.rem;NET;196;50;6.227,64
003;SAO PAULO;BOLETO;472265;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ERX00310022020_472265.rem;CLARO;28;28;3.293,85
003;SAO PAULO;BOLETO;472266;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ERZ00310022020_472266.rem;CLARO;18;18;2.346,76
003;SAO PAULO;BOLETO;472266;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ERZ00310022020_472266.rem;NET;170;40;3.743,65
003;SAO PAULO;BOLETO;472199;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER1C00310022020_472199.rem;NET;207;53;9.405,07
003;SAO PAULO;BOLETO;472200;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER1C00310022020_472200.rem;NET;5;1;159,98
003;SAO PAULO;BOLETO;471991;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471991.rem;NET;2642;568;91.321,41
003;SAO PAULO;BOLETO;471992;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471992.rem;NET;2340;1000;149.178,63
003;SAO PAULO;BOLETO;471993;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471993.rem;NET;2564;1000;148.175,70
003;SAO PAULO;BOLETO;471994;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471994.rem;NET;2680;1000;151.263,04
003;SAO PAULO;BOLETO;471995;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471995.rem;NET;3297;1000;194.867,89
003;SAO PAULO;BOLETO;471995;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471995.rem;CLARO;1;1;5,97
003;SAO PAULO;BOLETO;471996;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471996.rem;NET;3388;1000;160.733,72
003;SAO PAULO;BOLETO;471996;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471996.rem;CLARO;1;1;131,32
003;SAO PAULO;BOLETO;471997;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471997.rem;NET;1729;491;72.155,81
003;SAO PAULO;BOLETO;471998;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471998.rem;NET;4260;1227;186.523,34
003;SAO PAULO;BOLETO;471998;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER100310022020_471998.rem;CLARO;1;1;91,42
003;SAO PAULO;BOLETO;472201;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER3C00310022020_472201.rem;NET;142;35;6.050,30
003;SAO PAULO;BOLETO;471999;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_471999.rem;NET;3420;1000;154.487,79
003;SAO PAULO;BOLETO;472000;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472000.rem;NET;3678;1000;140.701,26
003;SAO PAULO;BOLETO;472001;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472001.rem;NET;4171;1000;142.153,73
003;SAO PAULO;BOLETO;472002;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472002.rem;NET;3243;1000;183.948,05
003;SAO PAULO;BOLETO;472003;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472003.rem;NET;3685;841;118.052,65
003;SAO PAULO;BOLETO;472004;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472004.rem;NET;4635;1353;222.288,76
003;SAO PAULO;BOLETO;472005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472005.rem;NET;1520;440;66.871,31
003;SAO PAULO;BOLETO;472006;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472006.rem;NET;362;103;24.399,68
003;SAO PAULO;BOLETO;472007;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ER300310022020_472007.rem;NET;36;10;2.439,47
003;SAO PAULO;BOLETO;472211;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472211.rem;CLARO;920;946;101.081,78
003;SAO PAULO;BOLETO;472211;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472211.rem;NET;4860;1090;233.325,54
003;SAO PAULO;BOLETO;472211;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472211.rem;EMBRATEL;761;639;14.359,77
003;SAO PAULO;BOLETO;472212;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472212.rem;EMBRATEL;269;224;5.479,98
003;SAO PAULO;BOLETO;472212;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472212.rem;CLARO;319;291;33.153,60
003;SAO PAULO;BOLETO;472212;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472212.rem;NET;1147;280;52.639,75
003;SAO PAULO;BOLETO;472213;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472213.rem;EMBRATEL;816;681;21.348,39
003;SAO PAULO;BOLETO;472213;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472213.rem;CLARO;879;821;113.281,05
003;SAO PAULO;BOLETO;472213;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472213.rem;NET;3437;861;186.693,85
003;SAO PAULO;BOLETO;472214;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472214.rem;EMBRATEL;449;389;11.634,97
003;SAO PAULO;BOLETO;472214;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472214.rem;CLARO;510;462;63.790,45
003;SAO PAULO;BOLETO;472214;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472214.rem;NET;2014;507;100.703,76
003;SAO PAULO;BOLETO;472215;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472215.rem;NET;4;1;113,58
003;SAO PAULO;BOLETO;472215;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472215.rem;EMBRATEL;2;1;23,60
003;SAO PAULO;BOLETO;472216;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472216.rem;EMBRATEL;337;329;7.740,29
003;SAO PAULO;BOLETO;472216;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472216.rem;CLARO;526;455;40.300,41
003;SAO PAULO;BOLETO;472216;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472216.rem;NET;1907;454;78.335,90
003;SAO PAULO;BOLETO;472217;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472217.rem;CLARO;1;1;44,99
003;SAO PAULO;BOLETO;472217;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472217.rem;NET;4;1;113,99
003;SAO PAULO;BOLETO;472222;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472222.rem;CLARO;701;699;54.838,37
003;SAO PAULO;BOLETO;472222;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472222.rem;NET;3435;737;142.695,71
003;SAO PAULO;BOLETO;472222;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472222.rem;EMBRATEL;342;343;5.245,03
003;SAO PAULO;BOLETO;472223;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472223.rem;CLARO;993;918;116.129,62
003;SAO PAULO;BOLETO;472223;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472223.rem;EMBRATEL;814;728;19.567,50
003;SAO PAULO;BOLETO;472223;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472223.rem;NET;2569;936;195.455,63
003;SAO PAULO;BOLETO;472224;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472224.rem;NET;2511;923;182.212,60
003;SAO PAULO;BOLETO;472224;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472224.rem;EMBRATEL;799;720;20.018,82
003;SAO PAULO;BOLETO;472224;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472224.rem;CLARO;1025;913;113.931,50
003;SAO PAULO;BOLETO;472225;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472225.rem;EMBRATEL;831;725;21.280,72
003;SAO PAULO;BOLETO;472225;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472225.rem;NET;2569;932;190.373,31
003;SAO PAULO;BOLETO;472225;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472225.rem;CLARO;1053;919;115.690,63
003;SAO PAULO;BOLETO;472226;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472226.rem;NET;2581;950;188.545,74
003;SAO PAULO;BOLETO;472226;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472226.rem;CLARO;1087;929;111.119,71
003;SAO PAULO;BOLETO;472226;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472226.rem;EMBRATEL;753;708;19.109,93
003;SAO PAULO;BOLETO;472227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472227.rem;CLARO;992;922;97.969,29
003;SAO PAULO;BOLETO;472227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472227.rem;NET;2617;939;180.090,85
003;SAO PAULO;BOLETO;472227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472227.rem;EMBRATEL;789;680;16.764,66
003;SAO PAULO;BOLETO;472228;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472228.rem;EMBRATEL;794;656;16.706,95
003;SAO PAULO;BOLETO;472228;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472228.rem;NET;2554;896;173.801,00
003;SAO PAULO;BOLETO;472228;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472228.rem;CLARO;1013;928;91.584,68
003;SAO PAULO;BOLETO;472229;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472229.rem;CLARO;1053;920;90.350,94
003;SAO PAULO;BOLETO;472229;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472229.rem;NET;2622;907;177.139,13
003;SAO PAULO;BOLETO;472229;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472229.rem;EMBRATEL;705;630;16.050,10
003;SAO PAULO;BOLETO;472230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472230.rem;CLARO;1034;926;84.289,09
003;SAO PAULO;BOLETO;472230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472230.rem;EMBRATEL;742;633;14.743,22
003;SAO PAULO;BOLETO;472230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472230.rem;NET;2568;891;171.115,10
003;SAO PAULO;BOLETO;472231;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472231.rem;EMBRATEL;737;648;15.719,00
003;SAO PAULO;BOLETO;472231;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472231.rem;CLARO;1062;926;79.148,52
003;SAO PAULO;BOLETO;472231;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472231.rem;NET;2503;858;154.178,38
003;SAO PAULO;BOLETO;472232;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472232.rem;EMBRATEL;609;546;11.516,15
003;SAO PAULO;BOLETO;472232;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472232.rem;NET;2374;817;152.047,10
003;SAO PAULO;BOLETO;472232;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472232.rem;CLARO;1041;920;69.727,49
003;SAO PAULO;BOLETO;472233;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472233.rem;NET;2401;821;150.344,89
003;SAO PAULO;BOLETO;472233;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472233.rem;EMBRATEL;592;554;12.021,47
003;SAO PAULO;BOLETO;472233;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472233.rem;CLARO;1049;908;69.605,84
003;SAO PAULO;BOLETO;472234;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472234.rem;CLARO;985;894;70.707,89
003;SAO PAULO;BOLETO;472234;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472234.rem;EMBRATEL;620;527;11.260,87
003;SAO PAULO;BOLETO;472234;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472234.rem;NET;2433;824;147.149,73
003;SAO PAULO;BOLETO;472235;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472235.rem;EMBRATEL;545;512;10.762,17
003;SAO PAULO;BOLETO;472235;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472235.rem;CLARO;1036;944;71.024,68
003;SAO PAULO;BOLETO;472235;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472235.rem;NET;2456;821;154.790,21
003;SAO PAULO;BOLETO;472236;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472236.rem;CLARO;998;920;64.442,03
003;SAO PAULO;BOLETO;472236;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472236.rem;NET;2432;818;166.192,58
003;SAO PAULO;BOLETO;472236;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472236.rem;EMBRATEL;458;451;6.158,05
003;SAO PAULO;BOLETO;472237;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472237.rem;NET;2479;831;169.936,51
003;SAO PAULO;BOLETO;472237;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472237.rem;CLARO;987;921;68.596,84
003;SAO PAULO;BOLETO;472237;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472237.rem;EMBRATEL;501;443;7.917,08
003;SAO PAULO;BOLETO;472238;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472238.rem;EMBRATEL;422;442;7.692,54
003;SAO PAULO;BOLETO;472238;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472238.rem;CLARO;1022;941;74.856,59
003;SAO PAULO;BOLETO;472238;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472238.rem;NET;2320;811;172.107,84
003;SAO PAULO;BOLETO;472239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472239.rem;NET;3735;947;205.044,29
003;SAO PAULO;BOLETO;472239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472239.rem;EMBRATEL;901;757;24.036,58
003;SAO PAULO;BOLETO;472239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472239.rem;CLARO;968;898;120.267,44
003;SAO PAULO;BOLETO;472240;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472240.rem;NET;3785;952;214.624,24
003;SAO PAULO;BOLETO;472240;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472240.rem;EMBRATEL;983;789;24.764,26
003;SAO PAULO;BOLETO;472240;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472240.rem;CLARO;964;891;137.690,94
003;SAO PAULO;BOLETO;472241;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472241.rem;CLARO;929;868;145.392,30
003;SAO PAULO;BOLETO;472241;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472241.rem;EMBRATEL;914;792;23.838,20
003;SAO PAULO;BOLETO;472241;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472241.rem;NET;3738;962;222.763,22
003;SAO PAULO;BOLETO;472242;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472242.rem;NET;3794;960;217.319,04
003;SAO PAULO;BOLETO;472242;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472242.rem;EMBRATEL;899;759;21.903,87
003;SAO PAULO;BOLETO;472242;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472242.rem;CLARO;952;899;138.743,30
003;SAO PAULO;BOLETO;472243;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472243.rem;NET;3722;950;208.329,00
003;SAO PAULO;BOLETO;472243;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472243.rem;EMBRATEL;1115;768;27.292,94
003;SAO PAULO;BOLETO;472243;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472243.rem;CLARO;920;863;123.225,34
003;SAO PAULO;BOLETO;472244;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472244.rem;NET;3718;947;198.853,11
003;SAO PAULO;BOLETO;472244;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472244.rem;CLARO;914;868;109.245,43
003;SAO PAULO;BOLETO;472244;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472244.rem;EMBRATEL;951;753;23.148,45
003;SAO PAULO;BOLETO;472245;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472245.rem;NET;3604;941;202.602,57
003;SAO PAULO;BOLETO;472245;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472245.rem;EMBRATEL;932;753;21.915,30
003;SAO PAULO;BOLETO;472245;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472245.rem;CLARO;924;858;120.151,05
003;SAO PAULO;BOLETO;472246;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472246.rem;EMBRATEL;1009;775;27.152,79
003;SAO PAULO;BOLETO;472246;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472246.rem;CLARO;924;873;110.293,66
003;SAO PAULO;BOLETO;472246;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472246.rem;NET;3748;953;208.767,54
003;SAO PAULO;BOLETO;472247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472247.rem;EMBRATEL;765;768;22.779,96
003;SAO PAULO;BOLETO;472247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472247.rem;CLARO;1050;946;168.468,04
003;SAO PAULO;BOLETO;472247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472247.rem;NET;3715;968;303.220,26
003;SAO PAULO;BOLETO;472248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472248.rem;EMBRATEL;862;763;24.742,56
003;SAO PAULO;BOLETO;472248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472248.rem;NET;3737;954;271.144,19
003;SAO PAULO;BOLETO;472248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472248.rem;CLARO;998;910;150.214,99
003;SAO PAULO;BOLETO;472249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472249.rem;CLARO;1073;1025;132.486,60
003;SAO PAULO;BOLETO;472249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472249.rem;EMBRATEL;1125;895;29.566,07
003;SAO PAULO;BOLETO;472249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472249.rem;NET;4317;1103;228.181,61
003;SAO PAULO;BOLETO;472250;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472250.rem;EMBRATEL;965;768;25.179,45
003;SAO PAULO;BOLETO;472250;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472250.rem;CLARO;924;890;118.945,66
003;SAO PAULO;BOLETO;472250;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472250.rem;NET;3635;941;212.137,02
003;SAO PAULO;BOLETO;472251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472251.rem;CLARO;977;895;131.273,73
003;SAO PAULO;BOLETO;472251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472251.rem;EMBRATEL;945;775;26.495,42
003;SAO PAULO;BOLETO;472251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472251.rem;NET;3647;940;221.766,45
003;SAO PAULO;BOLETO;472252;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472252.rem;EMBRATEL;1051;788;26.282,79
003;SAO PAULO;BOLETO;472252;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472252.rem;NET;3638;950;211.315,91
003;SAO PAULO;BOLETO;472252;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472252.rem;CLARO;936;880;121.429,19
003;SAO PAULO;BOLETO;472253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472253.rem;CLARO;288;285;37.864,81
003;SAO PAULO;BOLETO;472253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472253.rem;NET;1163;307;70.897,98
003;SAO PAULO;BOLETO;472253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472253.rem;EMBRATEL;318;262;8.367,30
003;SAO PAULO;BOLETO;472254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472254.rem;CLARO;1230;1117;147.380,54
003;SAO PAULO;BOLETO;472254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472254.rem;NET;4690;1221;267.976,70
003;SAO PAULO;BOLETO;472254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472254.rem;EMBRATEL;1252;1017;35.293,30
003;SAO PAULO;BOLETO;472255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472255.rem;EMBRATEL;334;285;8.380,47
003;SAO PAULO;BOLETO;472255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472255.rem;CLARO;369;361;48.750,42
003;SAO PAULO;BOLETO;472255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472255.rem;NET;1409;371;78.143,75
003;SAO PAULO;BOLETO;472256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472256.rem;EMBRATEL;321;271;8.543,51
003;SAO PAULO;BOLETO;472256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472256.rem;NET;1391;356;69.878,22
003;SAO PAULO;BOLETO;472256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472256.rem;CLARO;368;342;43.966,53
003;SAO PAULO;BOLETO;472257;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472257.rem;NET;2;1;276,31
003;SAO PAULO;BOLETO;472257;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472257.rem;CLARO;1;1;139,98
003;SAO PAULO;BOLETO;472258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472258.rem;CLARO;471;462;59.141,42
003;SAO PAULO;BOLETO;472258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472258.rem;EMBRATEL;608;378;10.346,97
003;SAO PAULO;BOLETO;472258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC00310022020_472258.rem;NET;1943;484;100.437,70
