COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
078;PORTO ALEGRE - CABO;BOLETO;1194866;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194866.rem;NET;713;266;58.118,78
078;PORTO ALEGRE - CABO;BOLETO;1194866;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194866.rem;EMBRATEL;603;276;9.675,07
078;PORTO ALEGRE - CABO;BOLETO;1194867;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194867.rem;EMBRATEL;3;1;3,13
078;PORTO ALEGRE - CABO;BOLETO;1194868;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194868.rem;NET;108;38;8.887,67
078;PORTO ALEGRE - CABO;BOLETO;1194868;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194868.rem;EMBRATEL;95;41;1.708,84
078;PORTO ALEGRE - CABO;BOLETO;1194869;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194869.rem;NET;126;45;9.390,94
078;PORTO ALEGRE - CABO;BOLETO;1194869;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194869.rem;EMBRATEL;98;46;1.835,73
078;PORTO ALEGRE - CABO;BOLETO;1194870;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194870.rem;EMBRATEL;93;47;1.240,70
078;PORTO ALEGRE - CABO;BOLETO;1194870;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194870.rem;NET;103;45;7.986,63
078;PORTO ALEGRE - CABO;BOLETO;1194871;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194871.rem;EMBRATEL;2;1;0,00
078;PORTO ALEGRE - CABO;BOLETO;1194872;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194872.rem;EMBRATEL;52;25;938,08
078;PORTO ALEGRE - CABO;BOLETO;1194872;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194872.rem;NET;67;24;6.648,87
078;PORTO ALEGRE - CABO;BOLETO;1194873;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194873.rem;NET;311;113;23.922,40
078;PORTO ALEGRE - CABO;BOLETO;1194873;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR107820022020_1194873.rem;EMBRATEL;253;118;3.450,99
083;FARROUPILHA;BOLETO;1194776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108320022020_1194776.rem;EMBRATEL;30;14;734,68
083;FARROUPILHA;BOLETO;1194776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108320022020_1194776.rem;NET;16;14;2.248,69
086;JOINVILLE;BOLETO;1195226;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108620022020_1195226.rem;NET;637;244;41.346,07
086;JOINVILLE;BOLETO;1195226;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108620022020_1195226.rem;EMBRATEL;512;250;6.385,28
087;CAPAO DA CANOA;BOLETO;1194656;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108720022020_1194656.rem;NET;158;58;13.314,39
087;CAPAO DA CANOA;BOLETO;1194656;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108720022020_1194656.rem;EMBRATEL;131;59;1.821,06
087;CAPAO DA CANOA;BOLETO;1194656;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108720022020_1194656.rem;CLARO;0;1;71,99
088;FLORIANOPOLIS;BOLETO;1195156;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195156.rem;NET;578;210;41.709,62
088;FLORIANOPOLIS;BOLETO;1195156;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195156.rem;EMBRATEL;432;212;5.661,96
088;FLORIANOPOLIS;BOLETO;1195156;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195156.rem;CLARO;2;1;1,67
088;FLORIANOPOLIS;BOLETO;1195157;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195157.rem;NET;54;19;4.810,07
088;FLORIANOPOLIS;BOLETO;1195157;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195157.rem;EMBRATEL;45;19;446,50
088;FLORIANOPOLIS;BOLETO;1195158;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195158.rem;NET;118;45;10.375,74
088;FLORIANOPOLIS;BOLETO;1195158;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108820022020_1195158.rem;EMBRATEL;94;45;1.634,89
089;CRICIUMA;BOLETO;1195262;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108920022020_1195262.rem;EMBRATEL;102;48;1.571,50
089;CRICIUMA;BOLETO;1195262;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR108920022020_1195262.rem;NET;119;45;7.893,85
091;MARINGA;BOLETO;1194623;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109120022020_1194623.rem;NET;392;125;22.160,46
091;MARINGA;BOLETO;1194623;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109120022020_1194623.rem;EMBRATEL;263;128;4.199,57
091;MARINGA;BOLETO;1194623;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109120022020_1194623.rem;CLARO;2;1;69,99
093;ARAPONGAS;BOLETO;1194503;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109320022020_1194503.rem;NET;47;21;3.199,63
093;ARAPONGAS;BOLETO;1194503;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109320022020_1194503.rem;EMBRATEL;49;22;985,15
115;CABO FRIO;BOLETO;1194128;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR111520022020_1194128.rem;NET;4;2;458,94
115;CABO FRIO;BOLETO;1194128;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR111520022020_1194128.rem;EMBRATEL;4;2;84,17
203;JARAGUA DO SUL;BOLETO;1194262;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR120320022020_1194262.rem;NET;12;4;376,37
203;JARAGUA DO SUL;BOLETO;1194262;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR120320022020_1194262.rem;EMBRATEL;11;5;100,00
246;TREMEMBE;BOLETO;1194224;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR124620022020_1194224.rem;NET;3;1;84,00
246;TREMEMBE;BOLETO;1194224;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR124620022020_1194224.rem;EMBRATEL;2;1;20,00
279;VINHEDO;BOLETO;1193952;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127920022020_1193952.rem;NET;28;10;1.816,41
279;VINHEDO;BOLETO;1193952;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127920022020_1193952.rem;EMBRATEL;21;10;275,58
282;VOTORANTIM;BOLETO;1194055;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR128220022020_1194055.rem;EMBRATEL;76;36;959,84
282;VOTORANTIM;BOLETO;1194055;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR128220022020_1194055.rem;NET;92;35;6.494,77
379;CAMBE;BOLETO;1194173;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR137920022020_1194173.rem;NET;34;14;1.488,34
379;CAMBE;BOLETO;1194173;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR137920022020_1194173.rem;EMBRATEL;29;14;274,28
398;TORRES;BOLETO;1194492;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR139820022020_1194492.rem;EMBRATEL;2;1;20,00
398;TORRES;BOLETO;1194492;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR139820022020_1194492.rem;NET;3;1;84,00
420;ARUJA;BOLETO;1194085;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR142020022020_1194085.rem;EMBRATEL;2;1;20,00
420;ARUJA;BOLETO;1194085;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR142020022020_1194085.rem;NET;3;1;107,17
459;POUSO ALEGRE;BOLETO;1194024;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR145920022020_1194024.rem;NET;3;1;104,00
459;POUSO ALEGRE;BOLETO;1194024;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR145920022020_1194024.rem;EMBRATEL;2;1;20,00
560;CACHOEIRINHA;BOLETO;1194412;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156020022020_1194412.rem;NET;29;10;1.899,58
560;CACHOEIRINHA;BOLETO;1194412;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156020022020_1194412.rem;EMBRATEL;22;10;388,91
614;CARAZINHO;BOLETO;1194429;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR161420022020_1194429.rem;EMBRATEL;6;3;89,99
614;CARAZINHO;BOLETO;1194429;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR161420022020_1194429.rem;NET;9;3;318,99
678;SAO ROQUE;BOLETO;1194107;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR167820022020_1194107.rem;EMBRATEL;2;1;20,00
678;SAO ROQUE;BOLETO;1194107;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR167820022020_1194107.rem;NET;3;1;122,83
684;URUGUAIANA;BOLETO;1195113;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168420022020_1195113.rem;EMBRATEL;42;20;534,95
684;URUGUAIANA;BOLETO;1195113;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168420022020_1195113.rem;NET;50;20;3.475,07
685;CRUZ ALTA;BOLETO;1194601;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168520022020_1194601.rem;EMBRATEL;23;11;285,16
685;CRUZ ALTA;BOLETO;1194601;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168520022020_1194601.rem;NET;32;11;1.955,45
686;NOVO HAMBURGO - CABO;BOLETO;1194681;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168620022020_1194681.rem;EMBRATEL;148;71;2.149,73
686;NOVO HAMBURGO - CABO;BOLETO;1194681;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168620022020_1194681.rem;NET;170;70;11.220,73
687;CAXIAS DO SUL;BOLETO;1194747;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168720022020_1194747.rem;NET;180;140;27.273,86
687;CAXIAS DO SUL;BOLETO;1194747;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168720022020_1194747.rem;EMBRATEL;312;144;5.079,77
687;CAXIAS DO SUL;BOLETO;1194747;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168720022020_1194747.rem;CLARO;2;2;360,17
688;BENTO GONCALVES;BOLETO;1194726;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168820022020_1194726.rem;EMBRATEL;42;19;463,79
688;BENTO GONCALVES;BOLETO;1194726;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168820022020_1194726.rem;NET;20;17;3.345,03
689;LAJEADO;BOLETO;1194706;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168920022020_1194706.rem;EMBRATEL;33;16;617,44
689;LAJEADO;BOLETO;1194706;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR168920022020_1194706.rem;NET;44;16;2.987,65
690;BAGE;BOLETO;1194580;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169020022020_1194580.rem;EMBRATEL;46;23;604,76
690;BAGE;BOLETO;1194580;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169020022020_1194580.rem;NET;54;23;4.478,57
691;PELOTAS;BOLETO;1195069;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169120022020_1195069.rem;EMBRATEL;120;55;1.916,30
691;PELOTAS;BOLETO;1195069;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169120022020_1195069.rem;NET;139;51;8.684,68
691;PELOTAS;BOLETO;1195070;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169120022020_1195070.rem;EMBRATEL;2;1;0,00
692;RIO GRANDE;BOLETO;1194988;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169220022020_1194988.rem;EMBRATEL;89;44;1.073,93
692;RIO GRANDE;BOLETO;1194988;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169220022020_1194988.rem;NET;118;42;8.097,10
693;PASSO FUNDO;BOLETO;1194650;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169320022020_1194650.rem;EMBRATEL;104;48;1.499,36
693;PASSO FUNDO;BOLETO;1194650;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169320022020_1194650.rem;NET;55;46;7.638,85
694;SANTA CRUZ DO SUL;BOLETO;1195021;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169420022020_1195021.rem;EMBRATEL;78;36;1.206,39
694;SANTA CRUZ DO SUL;BOLETO;1195021;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169420022020_1195021.rem;NET;98;36;5.302,21
695;ERECHIM;BOLETO;1194797;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169520022020_1194797.rem;NET;26;24;3.584,62
695;ERECHIM;BOLETO;1194797;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR169520022020_1194797.rem;EMBRATEL;60;25;1.042,03
700;BLUMENAU;BOLETO;1195135;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR170020022020_1195135.rem;NET;615;234;42.422,64
700;BLUMENAU;BOLETO;1195135;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR170020022020_1195135.rem;EMBRATEL;500;242;6.788,27
821;VARGINHA;BOLETO;1194211;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR182120022020_1194211.rem;NET;14;5;901,52
821;VARGINHA;BOLETO;1194211;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR182120022020_1194211.rem;EMBRATEL;12;6;104,58
851;ROLANDIA;BOLETO;1194447;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR185120022020_1194447.rem;NET;20;8;782,62
851;ROLANDIA;BOLETO;1194447;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR185120022020_1194447.rem;EMBRATEL;19;9;180,00
884;CURITIBA - CABO;BOLETO;1194298;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194298.rem;CLARO;5;4;206,98
884;CURITIBA - CABO;BOLETO;1194298;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194298.rem;NET;708;204;40.680,38
884;CURITIBA - CABO;BOLETO;1194298;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194298.rem;EMBRATEL;442;210;6.371,83
884;CURITIBA - CABO;BOLETO;1194299;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194299.rem;EMBRATEL;295;138;4.280,11
884;CURITIBA - CABO;BOLETO;1194299;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194299.rem;CLARO;2;2;9,56
884;CURITIBA - CABO;BOLETO;1194299;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194299.rem;NET;444;132;27.742,55
884;CURITIBA - CABO;BOLETO;1194300;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194300.rem;EMBRATEL;3;1;24,98
884;CURITIBA - CABO;BOLETO;1194301;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194301.rem;EMBRATEL;89;44;1.401,84
884;CURITIBA - CABO;BOLETO;1194301;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194301.rem;NET;158;45;10.427,88
884;CURITIBA - CABO;BOLETO;1194301;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194301.rem;CLARO;1;1;3.964,19
884;CURITIBA - CABO;BOLETO;1194302;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194302.rem;NET;310;92;16.636,97
884;CURITIBA - CABO;BOLETO;1194302;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194302.rem;CLARO;2;1;147,05
884;CURITIBA - CABO;BOLETO;1194302;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194302.rem;EMBRATEL;191;94;3.201,34
884;CURITIBA - CABO;BOLETO;1194303;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194303.rem;NET;341;106;21.119,46
884;CURITIBA - CABO;BOLETO;1194303;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194303.rem;CLARO;3;2;165,43
884;CURITIBA - CABO;BOLETO;1194303;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194303.rem;EMBRATEL;220;108;2.782,19
884;CURITIBA - CABO;BOLETO;1194304;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194304.rem;EMBRATEL;130;63;1.690,61
884;CURITIBA - CABO;BOLETO;1194304;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188420022020_1194304.rem;NET;217;62;12.989,31
910;NOVA ODESSA;BOLETO;1193979;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR191020022020_1193979.rem;EMBRATEL;5;2;73,17
910;NOVA ODESSA;BOLETO;1193979;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR191020022020_1193979.rem;NET;6;2;196,43
950;MONTENEGRO;BOLETO;1194245;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR195020022020_1194245.rem;NET;9;3;299,56
950;MONTENEGRO;BOLETO;1194245;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR195020022020_1194245.rem;EMBRATEL;7;3;60,00
996;LONDRINA;BOLETO;1194818;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR199620022020_1194818.rem;NET;305;132;25.492,16
996;LONDRINA;BOLETO;1194818;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR199620022020_1194818.rem;EMBRATEL;280;134;4.399,04
037;POCOS DE CALDAS;BOLETO;1194010;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR303720022020_1194010.rem;EMBRATEL;2;1;20,00
037;POCOS DE CALDAS;BOLETO;1194010;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR303720022020_1194010.rem;NET;3;1;108,13
075;SANTA MARIA;BOLETO;1195045;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307520022020_1195045.rem;EMBRATEL;102;47;1.619,80
075;SANTA MARIA;BOLETO;1195045;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307520022020_1195045.rem;NET;129;47;9.422,41
075;SANTA MARIA;BOLETO;1195045;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307520022020_1195045.rem;CLARO;1;1;51,66
078;PORTO ALEGRE - CABO;BOLETO;1194874;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194874.rem;NET;721;273;59.292,31
078;PORTO ALEGRE - CABO;BOLETO;1194874;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194874.rem;EMBRATEL;608;288;10.308,31
078;PORTO ALEGRE - CABO;BOLETO;1194874;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194874.rem;CLARO;10;7;1.433,51
078;PORTO ALEGRE - CABO;BOLETO;1194875;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194875.rem;EMBRATEL;4;1;20,00
078;PORTO ALEGRE - CABO;BOLETO;1194876;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194876.rem;EMBRATEL;74;37;1.176,61
078;PORTO ALEGRE - CABO;BOLETO;1194876;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194876.rem;NET;97;36;7.768,50
078;PORTO ALEGRE - CABO;BOLETO;1194877;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194877.rem;NET;85;32;7.307,15
078;PORTO ALEGRE - CABO;BOLETO;1194877;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194877.rem;EMBRATEL;68;33;1.234,82
078;PORTO ALEGRE - CABO;BOLETO;1194878;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194878.rem;EMBRATEL;107;52;2.020,41
078;PORTO ALEGRE - CABO;BOLETO;1194878;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194878.rem;NET;134;50;11.264,91
078;PORTO ALEGRE - CABO;BOLETO;1194879;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194879.rem;EMBRATEL;22;11;323,71
078;PORTO ALEGRE - CABO;BOLETO;1194879;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194879.rem;NET;29;11;2.597,21
078;PORTO ALEGRE - CABO;BOLETO;1194880;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194880.rem;EMBRATEL;62;29;974,13
078;PORTO ALEGRE - CABO;BOLETO;1194880;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR307820022020_1194880.rem;NET;68;26;5.395,70
083;FARROUPILHA;BOLETO;1194777;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308320022020_1194777.rem;EMBRATEL;12;6;178,03
083;FARROUPILHA;BOLETO;1194777;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308320022020_1194777.rem;NET;6;6;1.022,93
086;JOINVILLE;BOLETO;1195227;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308620022020_1195227.rem;NET;515;197;34.183,43
086;JOINVILLE;BOLETO;1195227;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308620022020_1195227.rem;EMBRATEL;424;201;5.819,12
087;CAPAO DA CANOA;BOLETO;1194657;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308720022020_1194657.rem;EMBRATEL;95;44;1.222,64
087;CAPAO DA CANOA;BOLETO;1194657;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308720022020_1194657.rem;NET;114;40;9.438,72
088;FLORIANOPOLIS;BOLETO;1195159;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195159.rem;NET;532;190;40.317,45
088;FLORIANOPOLIS;BOLETO;1195159;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195159.rem;EMBRATEL;428;203;5.503,13
088;FLORIANOPOLIS;BOLETO;1195159;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195159.rem;CLARO;6;6;324,20
088;FLORIANOPOLIS;BOLETO;1195160;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195160.rem;NET;110;44;9.942,85
088;FLORIANOPOLIS;BOLETO;1195160;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195160.rem;EMBRATEL;95;45;1.785,34
088;FLORIANOPOLIS;BOLETO;1195161;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195161.rem;EMBRATEL;38;19;572,92
088;FLORIANOPOLIS;BOLETO;1195161;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195161.rem;NET;42;19;3.914,20
088;FLORIANOPOLIS;BOLETO;1195161;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308820022020_1195161.rem;CLARO;2;1;27,99
089;CRICIUMA;BOLETO;1195263;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308920022020_1195263.rem;CLARO;1;1;49,99
089;CRICIUMA;BOLETO;1195263;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308920022020_1195263.rem;EMBRATEL;125;58;1.906,03
089;CRICIUMA;BOLETO;1195263;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR308920022020_1195263.rem;NET;147;58;10.446,62
091;MARINGA;BOLETO;1194624;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR309120022020_1194624.rem;NET;205;65;10.348,47
091;MARINGA;BOLETO;1194624;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR309120022020_1194624.rem;EMBRATEL;136;66;2.108,68
093;ARAPONGAS;BOLETO;1194505;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR309320022020_1194505.rem;NET;25;13;2.000,67
093;ARAPONGAS;BOLETO;1194505;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR309320022020_1194505.rem;EMBRATEL;31;14;337,23
115;CABO FRIO;BOLETO;1194129;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR311520022020_1194129.rem;NET;3;1;110,35
115;CABO FRIO;BOLETO;1194129;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR311520022020_1194129.rem;EMBRATEL;2;1;20,60
279;VINHEDO;BOLETO;1193953;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR327920022020_1193953.rem;NET;26;10;2.256,88
279;VINHEDO;BOLETO;1193953;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR327920022020_1193953.rem;EMBRATEL;20;10;322,67
282;VOTORANTIM;BOLETO;1194056;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR328220022020_1194056.rem;NET;70;24;4.346,34
282;VOTORANTIM;BOLETO;1194056;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR328220022020_1194056.rem;EMBRATEL;59;26;623,28
379;CAMBE;BOLETO;1194174;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR337920022020_1194174.rem;CLARO;1;1;0,52
379;CAMBE;BOLETO;1194174;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR337920022020_1194174.rem;NET;14;5;559,21
379;CAMBE;BOLETO;1194174;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR337920022020_1194174.rem;EMBRATEL;8;4;110,75
420;ARUJA;BOLETO;1194086;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR342020022020_1194086.rem;NET;2;1;165,00
420;ARUJA;BOLETO;1194086;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR342020022020_1194086.rem;EMBRATEL;2;1;29,99
560;CACHOEIRINHA;BOLETO;1194413;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356020022020_1194413.rem;NET;2;1;243,54
560;CACHOEIRINHA;BOLETO;1194413;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356020022020_1194413.rem;EMBRATEL;2;1;26,70
678;SAO ROQUE;BOLETO;1194108;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR367820022020_1194108.rem;EMBRATEL;2;1;12,65
678;SAO ROQUE;BOLETO;1194108;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR367820022020_1194108.rem;NET;1;1;98,25
684;URUGUAIANA;BOLETO;1195114;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR368420022020_1195114.rem;NET;39;16;3.013,85
684;URUGUAIANA;BOLETO;1195114;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR368420022020_1195114.rem;CLARO;1;1;57,28
684;URUGUAIANA;BOLETO;1195114;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR368420022020_1195114.rem;EMBRATEL;37;17;611,50
