PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;SAO PAULO;003;474791;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100315022020_474791.rem;1079;565;2;1646;279;280;1;560;60.742,55;8.245,17;23,93;69.011,65
0;SAO PAULO;003;474792;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100315022020_474792.rem;156;81;0;237;41;41;0;82;10.183,67;1.308,73;0,00;11.492,40
0;SAO PAULO;003;474793;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100315022020_474793.rem;3662;2041;6;5709;995;1000;4;1999;246.099,18;34.011,94;697,72;280.808,84
0;SAO PAULO;003;474794;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100315022020_474794.rem;3642;2037;2;5681;989;999;3;1991;219.492,02;32.989,11;319,22;252.800,35
0;SAO PAULO;003;474795;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100315022020_474795.rem;3782;2048;4;5834;996;999;3;1998;214.628,23;32.554,33;415,40;247.597,96
0;SAO PAULO;003;474796;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474796.rem;3932;1866;0;5798;905;913;0;1818;199.697,75;24.372,67;0,00;224.070,42
0;SAO PAULO;003;474797;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474797.rem;29;16;0;45;8;8;0;16;2.135,23;183,78;0,00;2.319,01
0;SAO PAULO;003;474798;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474798.rem;5;3;0;8;1;1;0;2;138,80;20,00;0,00;158,80
0;SAO PAULO;003;474799;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474799.rem;92;48;0;140;24;24;0;48;6.084,12;605,94;0,00;6.690,06
0;SAO PAULO;003;474800;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474800.rem;76;47;0;123;19;19;0;38;4.450,72;567,55;0,00;5.018,27
0;SAO PAULO;003;474801;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474801.rem;3651;2012;8;5671;993;998;8;1999;248.205,11;33.648,66;811,86;282.665,63
0;SAO PAULO;003;474802;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474802.rem;3611;2044;8;5663;986;996;7;1989;217.069,42;31.620,82;760,22;249.450,46
0;SAO PAULO;003;474803;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR300315022020_474803.rem;3754;2036;3;5793;990;999;3;1992;222.590,63;31.251,57;438,09;254.280,29
0;SAO PAULO;003;474804;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474804.rem;5668;2823;19;8510;1363;1393;18;2774;249.805,88;31.942,10;1.164,68;282.912,66
0;SAO PAULO;003;474805;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474805.rem;4387;2512;9;6908;1161;1213;7;2381;249.461,89;39.154,54;697,80;289.314,23
0;SAO PAULO;003;474806;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474806.rem;4;2;0;6;1;1;0;2;160,16;25,55;0,00;185,71
0;SAO PAULO;003;474807;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474807.rem;3068;1944;10;5022;875;936;11;1822;181.250,44;28.303,51;1.105,74;210.659,69
0;SAO PAULO;003;474808;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474808.rem;0;3;0;3;0;1;0;1;0,00;40,00;0,00;40,00
0;SAO PAULO;003;474809;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474809.rem;3424;1898;6;5328;900;921;7;1828;193.050,00;28.388,30;689,20;222.127,50
0;SAO PAULO;003;474810;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474810.rem;4879;3021;6;7906;1380;1456;4;2840;288.024,81;50.415,29;265,38;338.705,48
0;SAO PAULO;003;474811;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474811.rem;0;3;0;3;0;1;0;1;0,00;25,52;0,00;25,52
0;SAO PAULO;003;474812;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474812.rem;4;2;0;6;1;1;0;2;98,65;23,81;0,00;122,46
0;SAO PAULO;003;474813;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474813.rem;9;4;0;13;2;2;0;4;367,76;49,95;0,00;417,71
0;SAO PAULO;003;474814;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474814.rem;2;2;0;4;1;1;0;2;158,07;25,54;0,00;183,61
0;SAO PAULO;003;474815;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474815.rem;2683;1420;8;4111;657;682;9;1348;144.372,20;17.545,69;539,36;162.457,25
0;SAO PAULO;003;474816;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474816.rem;5;2;0;7;1;1;0;2;204,22;0,61;0,00;204,83
0;SAO PAULO;003;474817;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474817.rem;4589;2644;1;7234;1237;1280;2;2519;297.354,12;43.820,09;129,39;341.303,60
0;SAO PAULO;003;474818;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474818.rem;3621;2116;7;5744;949;999;5;1953;200.953,13;33.622,90;449,96;235.025,99
0;SAO PAULO;003;474819;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474819.rem;3703;2059;4;5766;961;999;4;1964;199.410,96;31.263,06;150,49;230.824,51
0;SAO PAULO;003;474820;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474820.rem;3613;2085;2;5700;957;1000;3;1960;205.449,80;30.569,81;264,94;236.284,55
0;SAO PAULO;003;474821;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474821.rem;3670;2056;5;5731;965;998;6;1969;211.370,83;27.493,89;979,47;239.844,19
0;SAO PAULO;003;474822;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474822.rem;3749;2057;3;5809;970;997;6;1973;209.806,37;26.893,64;280,30;236.980,31
0;SAO PAULO;003;474823;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474823.rem;3748;2075;8;5831;957;999;6;1962;204.738,58;28.176,43;607,63;233.522,64
0;SAO PAULO;003;474824;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474824.rem;3825;2058;5;5888;968;999;4;1971;199.126,20;26.461,15;217,95;225.805,30
0;SAO PAULO;003;474825;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474825.rem;3906;2048;8;5962;968;995;8;1971;199.939,10;26.431,29;1.092,15;227.462,54
0;SAO PAULO;003;474826;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474826.rem;3826;2042;13;5881;966;998;8;1972;195.289,73;26.836,87;663,35;222.789,95
0;SAO PAULO;003;474827;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474827.rem;3954;2016;4;5974;970;997;6;1973;189.752,41;25.670,26;430,79;215.853,46
0;SAO PAULO;003;474828;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474828.rem;3979;2003;13;5995;959;993;16;1968;182.729,18;24.821,20;987,07;208.537,45
0;SAO PAULO;003;474829;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474829.rem;3588;2039;1;5628;971;999;1;1971;261.830,23;32.540,87;49,99;294.421,09
0;SAO PAULO;003;474830;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474830.rem;3607;2064;0;5671;968;1000;1;1969;259.970,49;33.780,30;42,62;293.793,41
0;SAO PAULO;003;474831;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474831.rem;3572;2052;11;5635;968;997;7;1972;234.117,27;33.813,03;770,30;268.700,60
0;SAO PAULO;003;474832;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474832.rem;3506;2076;0;5582;973;1000;2;1975;234.848,06;34.510,87;511,92;269.870,85
0;SAO PAULO;003;474833;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474833.rem;3467;2070;1;5538;965;999;2;1966;226.009,66;34.583,89;364,96;260.958,51
0;SAO PAULO;003;474834;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474834.rem;3487;2082;1;5570;965;999;3;1967;229.970,86;34.618,50;362,28;264.951,64
0;SAO PAULO;003;474835;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474835.rem;3470;2075;4;5549;960;998;3;1961;236.816,91;34.309,37;330,56;271.456,84
0;SAO PAULO;003;474836;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474836.rem;3498;2079;2;5579;946;999;3;1948;235.788,64;32.853,55;290,51;268.932,70
0;SAO PAULO;003;474837;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474837.rem;3519;2085;3;5607;957;999;4;1960;210.545,26;35.023,81;511,68;246.080,75
0;SAO PAULO;003;474838;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474838.rem;3507;2087;5;5599;950;999;5;1954;207.046,13;32.907,54;338,96;240.292,63
0;SAO PAULO;003;474839;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474839.rem;3497;2072;2;5571;954;1000;3;1957;211.216,30;32.370,43;548,67;244.135,40
0;SAO PAULO;003;474840;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474840.rem;3577;2053;8;5638;957;997;7;1961;226.614,82;33.478,52;455,32;260.548,66
0;SAO PAULO;003;474841;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474841.rem;3493;2096;4;5593;952;1000;4;1956;208.457,49;34.361,69;266,54;243.085,72
0;SAO PAULO;003;474842;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474842.rem;3545;2064;4;5613;960;1000;6;1966;214.899,01;34.083,85;641,86;249.624,72
0;SAO PAULO;003;474843;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474843.rem;3521;2063;6;5590;954;999;4;1957;203.772,97;33.206,47;395,92;237.375,36
0;SAO PAULO;003;474844;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474844.rem;3489;2072;9;5570;953;1000;5;1958;206.872,67;32.669,94;437,41;239.980,02
0;SAO PAULO;003;474845;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474845.rem;3507;2082;1;5590;940;999;3;1942;197.968,45;32.019,45;227,35;230.215,25
0;SAO PAULO;003;474846;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474846.rem;3616;2105;0;5721;962;1000;1;1963;206.485,39;32.671,41;49,99;239.206,79
0;SAO PAULO;003;474847;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474847.rem;3513;2108;3;5624;952;999;3;1954;203.883,24;35.028,41;108,27;239.019,92
0;SAO PAULO;003;474848;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474848.rem;3560;2072;6;5638;952;999;8;1959;202.455,85;32.646,91;947,20;236.049,96
0;SAO PAULO;003;474849;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474849.rem;3523;2080;4;5607;947;999;3;1949;204.087,46;33.778,51;372,62;238.238,59
0;SAO PAULO;003;474850;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474850.rem;3565;2128;0;5693;963;1001;1;1965;207.529,99;34.722,31;169,99;242.422,29
0;SAO PAULO;003;474851;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474851.rem;3516;2072;9;5597;961;1000;5;1966;208.561,71;33.068,75;752,28;242.382,74
0;SAO PAULO;003;474852;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474852.rem;3530;2068;6;5604;950;999;3;1952;206.789,14;31.603,53;62,28;238.454,95
0;SAO PAULO;003;474853;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474853.rem;3555;2163;4;5722;946;1001;3;1950;204.908,71;34.012,07;338,51;239.259,29
0;SAO PAULO;003;474854;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474854.rem;3666;2087;4;5757;960;1000;4;1964;205.267,59;34.746,26;421,69;240.435,54
0;SAO PAULO;003;474855;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474855.rem;3625;2067;2;5694;960;998;3;1961;205.148,05;32.817,39;223,97;238.189,41
0;SAO PAULO;003;474856;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474856.rem;3610;2077;3;5690;953;999;3;1955;203.692,99;31.602,45;444,60;235.740,04
0;SAO PAULO;003;474857;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474857.rem;3603;2084;3;5690;949;999;4;1952;205.324,63;31.570,38;376,35;237.271,36
0;SAO PAULO;003;474858;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474858.rem;3627;2086;1;5714;961;999;4;1964;201.118,13;33.088,67;342,02;234.548,82
0;SAO PAULO;003;474859;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DT00315022020_474859.rem;3614;2072;2;5688;959;1000;2;1961;202.948,89;32.837,21;218,96;236.005,06
0;SAO PAULO;003;474740;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474740.rem;3049;0;0;3049;781;0;0;781;105.677,40;0,00;0,00;105.677,40
0;SAO PAULO;003;474741;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474741.rem;2705;0;0;2705;773;0;0;773;121.164,23;0,00;0,00;121.164,23
0;SAO PAULO;003;474742;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474742.rem;1556;0;0;1556;484;0;0;484;85.755,13;0,00;0,00;85.755,13
0;SAO PAULO;003;474743;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474743.rem;1805;0;0;1805;524;0;0;524;95.349,93;0,00;0,00;95.349,93
0;SAO PAULO;003;474744;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474744.rem;3666;0;0;3666;905;0;0;905;139.879,55;0,00;0,00;139.879,55
0;SAO PAULO;003;474745;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474745.rem;2446;0;0;2446;744;0;0;744;141.647,89;0,00;0,00;141.647,89
0;SAO PAULO;003;474746;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474746.rem;5640;0;0;5640;1320;0;0;1320;150.457,19;0,00;0,00;150.457,19
0;SAO PAULO;003;474747;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474747.rem;2368;0;0;2368;605;0;0;605;90.539,10;0,00;0,00;90.539,10
0;SAO PAULO;003;474748;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474748.rem;4652;0;0;4652;1137;0;0;1137;166.506,49;0,00;0,00;166.506,49
0;SAO PAULO;003;474749;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474749.rem;2744;0;0;2744;808;0;0;808;177.082,39;0,00;0,00;177.082,39
0;SAO PAULO;003;474750;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474750.rem;2253;0;0;2253;657;0;0;657;114.315,57;0,00;0,00;114.315,57
0;SAO PAULO;003;474751;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474751.rem;3576;0;0;3576;1000;0;0;1000;160.760,71;0,00;0,00;160.760,71
0;SAO PAULO;003;474752;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474752.rem;3564;0;0;3564;1000;0;0;1000;156.452,63;0,00;0,00;156.452,63
0;SAO PAULO;003;474753;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474753.rem;3718;0;0;3718;1006;0;0;1006;298.400,45;0,00;0,00;298.400,45
0;SAO PAULO;003;474754;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474754.rem;3680;0;0;3680;1000;0;0;1000;153.001,39;0,00;0,00;153.001,39
0;SAO PAULO;003;474755;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474755.rem;3724;0;0;3724;1000;0;0;1000;147.722,91;0,00;0,00;147.722,91
0;SAO PAULO;003;474756;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474756.rem;3801;0;0;3801;1000;0;0;1000;144.677,19;0,00;0,00;144.677,19
0;SAO PAULO;003;474757;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474757.rem;3877;0;0;3877;1000;0;0;1000;148.964,33;0,00;0,00;148.964,33
0;SAO PAULO;003;474758;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474758.rem;3848;0;0;3848;1000;0;0;1000;132.948,36;0,00;0,00;132.948,36
0;SAO PAULO;003;474759;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474759.rem;3918;0;0;3918;1000;0;0;1000;134.399,98;0,00;0,00;134.399,98
0;SAO PAULO;003;474760;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474760.rem;3890;0;0;3890;1000;0;0;1000;139.670,70;0,00;0,00;139.670,70
0;SAO PAULO;003;474761;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474761.rem;3293;0;0;3293;1000;0;0;1000;324.925,49;0,00;0,00;324.925,49
0;SAO PAULO;003;474762;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474762.rem;3219;0;0;3219;1000;0;0;1000;264.471,14;0,00;0,00;264.471,14
0;SAO PAULO;003;474763;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474763.rem;3282;0;1;3283;1000;0;1;1001;240.637,08;0,00;137,92;240.775,00
0;SAO PAULO;003;474764;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474764.rem;3222;0;0;3222;1000;0;0;1000;253.416,92;0,00;0,00;253.416,92
0;SAO PAULO;003;474765;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474765.rem;3353;0;0;3353;1000;0;0;1000;245.742,93;0,00;0,00;245.742,93
0;SAO PAULO;003;474766;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474766.rem;3300;0;0;3300;1000;0;0;1000;273.883,67;0,00;0,00;273.883,67
0;SAO PAULO;003;474767;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474767.rem;3314;0;0;3314;1000;0;0;1000;193.272,30;0,00;0,00;193.272,30
0;SAO PAULO;003;474768;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474768.rem;3353;0;0;3353;1000;0;0;1000;196.512,88;0,00;0,00;196.512,88
0;SAO PAULO;003;474769;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474769.rem;3368;0;0;3368;1000;0;0;1000;203.494,99;0,00;0,00;203.494,99
0;SAO PAULO;003;474770;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474770.rem;3372;0;0;3372;1000;0;0;1000;188.468,83;0,00;0,00;188.468,83
0;SAO PAULO;003;474771;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474771.rem;3340;0;0;3340;1000;0;0;1000;183.963,98;0,00;0,00;183.963,98
0;SAO PAULO;003;474772;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474772.rem;3305;0;0;3305;1000;0;0;1000;180.815,48;0,00;0,00;180.815,48
0;SAO PAULO;003;474773;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474773.rem;3358;0;0;3358;1000;0;0;1000;183.280,05;0,00;0,00;183.280,05
0;SAO PAULO;003;474774;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474774.rem;3326;0;0;3326;1000;0;0;1000;189.353,22;0,00;0,00;189.353,22
0;SAO PAULO;003;474775;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474775.rem;3390;0;0;3390;1000;0;0;1000;178.653,10;0,00;0,00;178.653,10
0;SAO PAULO;003;474776;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474776.rem;3443;0;0;3443;1000;0;0;1000;173.873,39;0,00;0,00;173.873,39
0;SAO PAULO;003;474777;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474777.rem;3479;0;0;3479;1000;0;0;1000;160.730,75;0,00;0,00;160.730,75
0;SAO PAULO;003;474778;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;D00315022020_474778.rem;3421;0;0;3421;1000;0;0;1000;161.055,46;0,00;0,00;161.055,46
