COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
013;BELO HORIZONTE;BOLETO;182167;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR301310022020_182167.rem;EMBRATEL;2085;996;28.611,87
013;BELO HORIZONTE;BOLETO;182167;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR301310022020_182167.rem;NET;3970;962;191.287,34
013;BELO HORIZONTE;BOLETO;182167;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR301310022020_182167.rem;CLARO;11;8;817,30
013;BELO HORIZONTE;BOLETO;182168;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182168.rem;NET;4058;989;141.629,58
013;BELO HORIZONTE;BOLETO;182168;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182168.rem;EMBRATEL;2497;1119;30.427,41
013;BELO HORIZONTE;BOLETO;182168;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182168.rem;CLARO;31;21;1.326,09
013;BELO HORIZONTE;BOLETO;182169;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182169.rem;EMBRATEL;3033;1370;48.607,35
013;BELO HORIZONTE;BOLETO;182169;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182169.rem;NET;5041;1247;214.064,52
013;BELO HORIZONTE;BOLETO;182169;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182169.rem;CLARO;10;6;173,41
013;BELO HORIZONTE;BOLETO;182170;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182170.rem;NET;4;1;79,00
013;BELO HORIZONTE;BOLETO;182170;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182170.rem;EMBRATEL;2;1;13,83
013;BELO HORIZONTE;BOLETO;182171;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182171.rem;NET;5;1;310,27
013;BELO HORIZONTE;BOLETO;182171;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182171.rem;CLARO;2;1;64,99
013;BELO HORIZONTE;BOLETO;182171;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182171.rem;EMBRATEL;0;1;40,00
013;BELO HORIZONTE;BOLETO;182172;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182172.rem;EMBRATEL;3;1;20,00
013;BELO HORIZONTE;BOLETO;182173;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182173.rem;NET;4;1;164,39
013;BELO HORIZONTE;BOLETO;182173;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182173.rem;EMBRATEL;2;1;20,00
013;BELO HORIZONTE;BOLETO;182174;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182174.rem;NET;4914;1188;213.063,47
013;BELO HORIZONTE;BOLETO;182174;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182174.rem;EMBRATEL;2796;1285;41.290,69
013;BELO HORIZONTE;BOLETO;182174;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182174.rem;CLARO;16;15;1.132,24
013;BELO HORIZONTE;BOLETO;182175;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182175.rem;EMBRATEL;2;1;19,98
013;BELO HORIZONTE;BOLETO;182175;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182175.rem;NET;4;1;99,00
013;BELO HORIZONTE;BOLETO;182176;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182176.rem;EMBRATEL;2;1;39,60
013;BELO HORIZONTE;BOLETO;182176;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182176.rem;NET;2;1;101,53
013;BELO HORIZONTE;BOLETO;182177;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182177.rem;NET;5964;1378;196.566,86
013;BELO HORIZONTE;BOLETO;182177;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182177.rem;CLARO;28;16;1.312,10
013;BELO HORIZONTE;BOLETO;182177;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182177.rem;EMBRATEL;3917;1678;58.083,24
013;BELO HORIZONTE;BOLETO;182178;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182178.rem;NET;5;1;106,95
013;BELO HORIZONTE;BOLETO;182178;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182178.rem;EMBRATEL;2;1;10,00
013;BELO HORIZONTE;BOLETO;182179;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182179.rem;CLARO;2;7;507,53
013;BELO HORIZONTE;BOLETO;182179;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182179.rem;EMBRATEL;2120;1000;31.266,99
013;BELO HORIZONTE;BOLETO;182179;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182179.rem;NET;3755;932;173.847,85
013;BELO HORIZONTE;BOLETO;182180;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182180.rem;CLARO;5;4;284,62
013;BELO HORIZONTE;BOLETO;182180;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182180.rem;EMBRATEL;2151;998;27.247,15
013;BELO HORIZONTE;BOLETO;182180;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182180.rem;NET;3598;880;155.206,81
013;BELO HORIZONTE;BOLETO;182181;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182181.rem;EMBRATEL;2163;999;29.128,95
013;BELO HORIZONTE;BOLETO;182181;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182181.rem;CLARO;6;6;428,99
013;BELO HORIZONTE;BOLETO;182181;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182181.rem;NET;3624;896;154.308,39
013;BELO HORIZONTE;BOLETO;182182;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182182.rem;EMBRATEL;2165;997;30.605,12
013;BELO HORIZONTE;BOLETO;182182;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182182.rem;NET;3676;900;150.635,06
013;BELO HORIZONTE;BOLETO;182182;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182182.rem;CLARO;9;5;311,14
013;BELO HORIZONTE;BOLETO;182183;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182183.rem;EMBRATEL;2211;992;32.470,51
013;BELO HORIZONTE;BOLETO;182183;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182183.rem;NET;3652;907;164.352,56
013;BELO HORIZONTE;BOLETO;182183;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182183.rem;CLARO;20;14;1.037,80
013;BELO HORIZONTE;BOLETO;182184;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182184.rem;CLARO;14;8;236,07
013;BELO HORIZONTE;BOLETO;182184;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182184.rem;EMBRATEL;2285;995;30.662,10
013;BELO HORIZONTE;BOLETO;182184;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182184.rem;NET;3715;928;167.825,63
013;BELO HORIZONTE;BOLETO;182185;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182185.rem;EMBRATEL;2119;996;30.853,30
013;BELO HORIZONTE;BOLETO;182185;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182185.rem;CLARO;7;4;558,25
013;BELO HORIZONTE;BOLETO;182185;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182185.rem;NET;3789;939;173.168,52
013;BELO HORIZONTE;BOLETO;182186;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182186.rem;NET;3743;922;176.091,08
013;BELO HORIZONTE;BOLETO;182186;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182186.rem;EMBRATEL;2173;996;31.187,38
013;BELO HORIZONTE;BOLETO;182186;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182186.rem;CLARO;13;9;761,74
013;BELO HORIZONTE;BOLETO;182187;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182187.rem;EMBRATEL;2144;998;30.632,76
013;BELO HORIZONTE;BOLETO;182187;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182187.rem;NET;3748;923;176.042,99
013;BELO HORIZONTE;BOLETO;182187;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182187.rem;CLARO;7;8;423,20
013;BELO HORIZONTE;BOLETO;182188;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182188.rem;NET;3726;920;187.778,84
013;BELO HORIZONTE;BOLETO;182188;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182188.rem;EMBRATEL;2139;997;29.977,02
013;BELO HORIZONTE;BOLETO;182188;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182188.rem;CLARO;11;8;636,33
013;BELO HORIZONTE;BOLETO;182189;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182189.rem;EMBRATEL;2210;995;30.440,26
013;BELO HORIZONTE;BOLETO;182189;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182189.rem;NET;3465;861;169.663,98
013;BELO HORIZONTE;BOLETO;182189;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182189.rem;CLARO;10;6;448,27
013;BELO HORIZONTE;BOLETO;182190;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182190.rem;CLARO;12;7;209,68
013;BELO HORIZONTE;BOLETO;182190;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182190.rem;NET;3708;917;175.647,39
013;BELO HORIZONTE;BOLETO;182190;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182190.rem;EMBRATEL;2139;995;30.924,25
013;BELO HORIZONTE;BOLETO;182191;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182191.rem;NET;3788;930;168.570,08
013;BELO HORIZONTE;BOLETO;182191;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182191.rem;CLARO;14;8;551,85
013;BELO HORIZONTE;BOLETO;182191;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182191.rem;EMBRATEL;2154;994;30.573,34
013;BELO HORIZONTE;BOLETO;182192;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182192.rem;EMBRATEL;2164;997;31.568,32
013;BELO HORIZONTE;BOLETO;182192;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182192.rem;NET;3770;923;162.752,26
013;BELO HORIZONTE;BOLETO;182192;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182192.rem;CLARO;6;6;519,34
013;BELO HORIZONTE;BOLETO;182193;22/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01310022020_182193.rem;EMBRATEL;2219;995;32.057,82
