COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
021;VIA EMBRATEL;BOLETO;636061;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636061.rem;NET;9;4;503,66
021;VIA EMBRATEL;BOLETO;636061;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636061.rem;CLARO;2;2;630,56
021;VIA EMBRATEL;BOLETO;636062;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636062.rem;NET;3;1;174,80
021;VIA EMBRATEL;BOLETO;636062;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636062.rem;CLARO;1;1;49,99
021;VIA EMBRATEL;BOLETO;636063;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636063.rem;CLARO;1;1;72,85
021;VIA EMBRATEL;BOLETO;636063;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636063.rem;NET;2;1;114,02
021;VIA EMBRATEL;BOLETO;636064;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636064.rem;NET;2;1;85,44
021;VIA EMBRATEL;BOLETO;636064;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636064.rem;CLARO;1;1;107,85
021;VIA EMBRATEL;BOLETO;636065;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636065.rem;CLARO;4;4;759,58
021;VIA EMBRATEL;BOLETO;636065;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636065.rem;NET;19;8;921,94
021;VIA EMBRATEL;BOLETO;636066;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636066.rem;NET;4;2;220,56
021;VIA EMBRATEL;BOLETO;636067;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636067.rem;NET;13;6;782,11
021;VIA EMBRATEL;BOLETO;636067;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636067.rem;CLARO;2;2;83,40
021;VIA EMBRATEL;BOLETO;636068;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636068.rem;CLARO;1;1;215,54
021;VIA EMBRATEL;BOLETO;636068;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636068.rem;NET;15;6;320,63
021;VIA EMBRATEL;BOLETO;636069;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636069.rem;NET;22;13;1.439,29
021;VIA EMBRATEL;BOLETO;636069;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636069.rem;CLARO;3;3;77,37
021;VIA EMBRATEL;BOLETO;636070;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636070.rem;NET;1;1;28,40
021;VIA EMBRATEL;BOLETO;636071;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636071.rem;NET;2;1;154,90
021;VIA EMBRATEL;BOLETO;636072;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636072.rem;NET;9;4;488,70
021;VIA EMBRATEL;BOLETO;636073;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636073.rem;NET;11;4;230,20
021;VIA EMBRATEL;BOLETO;636073;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636073.rem;CLARO;2;2;107,49
021;VIA EMBRATEL;BOLETO;636074;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636074.rem;NET;4;2;268,56
021;VIA EMBRATEL;BOLETO;636074;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC02115022020_636074.rem;CLARO;1;1;119,99
021;VIA EMBRATEL;BOLETO;636127;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX02115022020_636127.rem;NET;38;13;2.184,07
021;VIA EMBRATEL;BOLETO;636127;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX02115022020_636127.rem;CLARO;13;13;1.407,57
021;VIA EMBRATEL;BOLETO;636128;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ02115022020_636128.rem;CLARO;11;11;1.729,22
021;VIA EMBRATEL;BOLETO;636128;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ02115022020_636128.rem;NET;30;11;1.708,12
021;VIA EMBRATEL;BOLETO;636129;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ02115022020_636129.rem;NET;2;1;111,94
021;VIA EMBRATEL;BOLETO;636129;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ02115022020_636129.rem;CLARO;1;1;279,93
021;VIA EMBRATEL;BOLETO;636075;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C02115022020_636075.rem;NET;53;22;2.932,72
021;VIA EMBRATEL;BOLETO;636076;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C02115022020_636076.rem;NET;4;2;320,13
021;VIA EMBRATEL;BOLETO;635967;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635967.rem;NET;1699;757;101.994,71
021;VIA EMBRATEL;BOLETO;635968;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635968.rem;NET;371;158;20.116,78
021;VIA EMBRATEL;BOLETO;635969;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635969.rem;NET;828;382;45.584,82
021;VIA EMBRATEL;BOLETO;635970;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635970.rem;NET;33;14;1.578,66
021;VIA EMBRATEL;BOLETO;635971;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635971.rem;NET;7;3;464,17
021;VIA EMBRATEL;BOLETO;635972;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635972.rem;NET;30;9;1.208,28
021;VIA EMBRATEL;BOLETO;635973;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635973.rem;NET;49;20;2.641,76
021;VIA EMBRATEL;BOLETO;635974;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635974.rem;NET;2;1;181,78
021;VIA EMBRATEL;BOLETO;635975;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635975.rem;NET;2195;1002;120.700,03
021;VIA EMBRATEL;BOLETO;635976;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635976.rem;NET;2226;1001;118.303,39
021;VIA EMBRATEL;BOLETO;635977;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635977.rem;NET;2268;1002;117.216,95
021;VIA EMBRATEL;BOLETO;635978;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635978.rem;NET;2257;1003;125.883,55
021;VIA EMBRATEL;BOLETO;635979;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635979.rem;NET;2677;1000;132.401,78
021;VIA EMBRATEL;BOLETO;635980;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635980.rem;NET;3010;1004;144.263,19
021;VIA EMBRATEL;BOLETO;635981;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635981.rem;NET;2267;1003;121.537,46
021;VIA EMBRATEL;BOLETO;635982;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102115022020_635982.rem;NET;915;408;51.220,74
021;VIA EMBRATEL;BOLETO;636077;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C02115022020_636077.rem;NET;6;3;223,65
021;VIA EMBRATEL;BOLETO;636078;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C02115022020_636078.rem;NET;50;22;3.494,71
021;VIA EMBRATEL;BOLETO;636079;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C02115022020_636079.rem;NET;2;1;115,28
021;VIA EMBRATEL;BOLETO;635983;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635983.rem;NET;1232;549;72.010,63
021;VIA EMBRATEL;BOLETO;635984;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635984.rem;NET;23;10;1.222,64
021;VIA EMBRATEL;BOLETO;635985;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635985.rem;NET;70;34;3.022,08
021;VIA EMBRATEL;BOLETO;635986;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635986.rem;NET;683;295;38.825,74
021;VIA EMBRATEL;BOLETO;635987;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635987.rem;NET;986;431;53.954,26
021;VIA EMBRATEL;BOLETO;635988;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635988.rem;NET;544;240;29.287,31
021;VIA EMBRATEL;BOLETO;635989;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635989.rem;NET;2199;1000;110.281,88
021;VIA EMBRATEL;BOLETO;635990;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635990.rem;NET;2247;1003;112.327,66
021;VIA EMBRATEL;BOLETO;635991;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635991.rem;NET;2256;1002;104.228,91
021;VIA EMBRATEL;BOLETO;635992;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635992.rem;NET;2255;1000;113.684,91
021;VIA EMBRATEL;BOLETO;635993;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635993.rem;NET;2381;1002;128.300,58
021;VIA EMBRATEL;BOLETO;635993;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635993.rem;CLARO;1;1;27,01
021;VIA EMBRATEL;BOLETO;635994;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635994.rem;NET;2735;1000;144.638,53
021;VIA EMBRATEL;BOLETO;635995;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER302115022020_635995.rem;NET;2340;1004;127.666,70
021;VIA EMBRATEL;BOLETO;636090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636090.rem;NET;634;315;33.439,51
021;VIA EMBRATEL;BOLETO;636090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636090.rem;CLARO;1105;704;86.768,14
021;VIA EMBRATEL;BOLETO;636090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636090.rem;EMBRATEL;224;148;3.872,54
021;VIA EMBRATEL;BOLETO;636091;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636091.rem;EMBRATEL;0;1;26,78
021;VIA EMBRATEL;BOLETO;636091;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636091.rem;CLARO;35;28;3.247,39
021;VIA EMBRATEL;BOLETO;636091;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636091.rem;NET;49;24;2.632,43
021;VIA EMBRATEL;BOLETO;636092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636092.rem;NET;171;84;9.119,03
021;VIA EMBRATEL;BOLETO;636092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636092.rem;CLARO;209;147;21.148,34
021;VIA EMBRATEL;BOLETO;636092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636092.rem;EMBRATEL;63;36;1.084,26
021;VIA EMBRATEL;BOLETO;636093;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636093.rem;CLARO;312;217;20.371,97
021;VIA EMBRATEL;BOLETO;636093;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636093.rem;NET;250;119;13.667,35
021;VIA EMBRATEL;BOLETO;636093;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636093.rem;EMBRATEL;53;33;1.012,12
021;VIA EMBRATEL;BOLETO;636094;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636094.rem;CLARO;1519;990;125.130,29
021;VIA EMBRATEL;BOLETO;636094;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636094.rem;EMBRATEL;249;174;4.197,24
021;VIA EMBRATEL;BOLETO;636094;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636094.rem;NET;1128;468;58.140,20
021;VIA EMBRATEL;BOLETO;636095;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636095.rem;NET;59;29;2.822,33
021;VIA EMBRATEL;BOLETO;636095;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636095.rem;CLARO;37;33;3.267,31
021;VIA EMBRATEL;BOLETO;636095;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636095.rem;EMBRATEL;9;3;89,45
021;VIA EMBRATEL;BOLETO;636096;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636096.rem;NET;358;150;25.062,49
021;VIA EMBRATEL;BOLETO;636096;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636096.rem;EMBRATEL;56;41;1.000,83
021;VIA EMBRATEL;BOLETO;636096;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636096.rem;CLARO;652;402;42.096,35
021;VIA EMBRATEL;BOLETO;636097;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636097.rem;EMBRATEL;55;39;890,71
021;VIA EMBRATEL;BOLETO;636097;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636097.rem;CLARO;401;258;34.634,94
021;VIA EMBRATEL;BOLETO;636097;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636097.rem;NET;285;111;15.002,64
021;VIA EMBRATEL;BOLETO;636098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636098.rem;EMBRATEL;34;24;865,11
021;VIA EMBRATEL;BOLETO;636098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636098.rem;CLARO;111;75;10.422,80
021;VIA EMBRATEL;BOLETO;636098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636098.rem;NET;94;43;5.696,35
021;VIA EMBRATEL;BOLETO;636099;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636099.rem;NET;65;38;4.092,33
021;VIA EMBRATEL;BOLETO;636099;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636099.rem;EMBRATEL;95;47;1.187,07
021;VIA EMBRATEL;BOLETO;636099;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636099.rem;CLARO;182;121;17.144,58
021;VIA EMBRATEL;BOLETO;636100;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636100.rem;EMBRATEL;6;3;93,21
021;VIA EMBRATEL;BOLETO;636100;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636100.rem;NET;139;62;7.457,49
021;VIA EMBRATEL;BOLETO;636100;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636100.rem;CLARO;73;67;8.487,28
021;VIA EMBRATEL;BOLETO;636101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636101.rem;NET;140;64;8.220,98
021;VIA EMBRATEL;BOLETO;636101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636101.rem;CLARO;83;72;8.195,58
021;VIA EMBRATEL;BOLETO;636101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636101.rem;EMBRATEL;3;2;48,51
021;VIA EMBRATEL;BOLETO;636102;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636102.rem;CLARO;51;43;5.341,91
021;VIA EMBRATEL;BOLETO;636102;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636102.rem;NET;80;37;4.009,52
021;VIA EMBRATEL;BOLETO;636103;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636103.rem;CLARO;24;16;1.721,33
021;VIA EMBRATEL;BOLETO;636103;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636103.rem;EMBRATEL;6;5;216,01
021;VIA EMBRATEL;BOLETO;636103;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636103.rem;NET;20;9;941,36
021;VIA EMBRATEL;BOLETO;636104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636104.rem;EMBRATEL;7;4;107,83
021;VIA EMBRATEL;BOLETO;636104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636104.rem;CLARO;77;60;7.694,59
021;VIA EMBRATEL;BOLETO;636104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636104.rem;NET;97;45;4.902,67
021;VIA EMBRATEL;BOLETO;636105;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636105.rem;CLARO;48;45;4.808,45
021;VIA EMBRATEL;BOLETO;636105;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636105.rem;NET;102;44;5.558,18
021;VIA EMBRATEL;BOLETO;636106;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636106.rem;NET;69;32;3.913,96
021;VIA EMBRATEL;BOLETO;636106;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636106.rem;CLARO;36;33;3.859,49
021;VIA EMBRATEL;BOLETO;636107;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636107.rem;NET;2;1;94,98
021;VIA EMBRATEL;BOLETO;636107;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636107.rem;CLARO;1;1;47,99
021;VIA EMBRATEL;BOLETO;636108;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636108.rem;NET;49;17;2.834,42
021;VIA EMBRATEL;BOLETO;636108;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636108.rem;CLARO;119;65;7.388,25
021;VIA EMBRATEL;BOLETO;636108;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636108.rem;EMBRATEL;36;23;661,30
021;VIA EMBRATEL;BOLETO;636109;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636109.rem;EMBRATEL;53;31;802,38
021;VIA EMBRATEL;BOLETO;636109;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636109.rem;NET;312;128;15.200,03
021;VIA EMBRATEL;BOLETO;636109;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636109.rem;CLARO;315;225;29.038,97
021;VIA EMBRATEL;BOLETO;636110;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636110.rem;CLARO;24;14;1.753,83
021;VIA EMBRATEL;BOLETO;636110;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636110.rem;NET;21;7;1.088,16
021;VIA EMBRATEL;BOLETO;636110;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636110.rem;EMBRATEL;0;3;100,02
021;VIA EMBRATEL;BOLETO;636111;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636111.rem;NET;41;20;1.947,48
021;VIA EMBRATEL;BOLETO;636111;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636111.rem;CLARO;40;28;3.587,85
021;VIA EMBRATEL;BOLETO;636111;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636111.rem;EMBRATEL;8;5;198,83
021;VIA EMBRATEL;BOLETO;636112;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636112.rem;NET;66;31;3.670,11
021;VIA EMBRATEL;BOLETO;636112;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636112.rem;EMBRATEL;18;9;307,56
021;VIA EMBRATEL;BOLETO;636112;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636112.rem;CLARO;63;48;6.617,98
021;VIA EMBRATEL;BOLETO;636113;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636113.rem;NET;60;30;5.160,26
021;VIA EMBRATEL;BOLETO;636113;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636113.rem;CLARO;77;53;7.863,62
021;VIA EMBRATEL;BOLETO;636113;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636113.rem;EMBRATEL;6;5;162,02
021;VIA EMBRATEL;BOLETO;636114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636114.rem;CLARO;198;114;17.987,14
021;VIA EMBRATEL;BOLETO;636114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636114.rem;NET;49;25;2.181,33
021;VIA EMBRATEL;BOLETO;636114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636114.rem;EMBRATEL;86;48;1.437,87
021;VIA EMBRATEL;BOLETO;636115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636115.rem;CLARO;270;172;16.254,98
021;VIA EMBRATEL;BOLETO;636115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636115.rem;NET;181;88;9.407,24
021;VIA EMBRATEL;BOLETO;636115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636115.rem;EMBRATEL;54;38;1.050,13
021;VIA EMBRATEL;BOLETO;636116;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636116.rem;NET;967;402;55.549,78
021;VIA EMBRATEL;BOLETO;636116;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636116.rem;CLARO;1442;939;110.715,85
021;VIA EMBRATEL;BOLETO;636116;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636116.rem;EMBRATEL;258;165;4.162,54
021;VIA EMBRATEL;BOLETO;636117;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636117.rem;NET;1155;408;64.889,47
021;VIA EMBRATEL;BOLETO;636117;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636117.rem;EMBRATEL;308;180;4.844,98
021;VIA EMBRATEL;BOLETO;636117;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636117.rem;CLARO;1462;965;127.349,80
021;VIA EMBRATEL;BOLETO;636118;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636118.rem;CLARO;1472;959;126.893,13
021;VIA EMBRATEL;BOLETO;636118;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636118.rem;EMBRATEL;311;189;4.475,99
021;VIA EMBRATEL;BOLETO;636118;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636118.rem;NET;1211;410;68.227,82
021;VIA EMBRATEL;BOLETO;636119;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636119.rem;EMBRATEL;240;148;3.316,59
021;VIA EMBRATEL;BOLETO;636119;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636119.rem;NET;1382;562;79.600,57
021;VIA EMBRATEL;BOLETO;636119;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636119.rem;CLARO;1331;941;125.918,64
021;VIA EMBRATEL;BOLETO;636120;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636120.rem;EMBRATEL;204;116;4.000,13
021;VIA EMBRATEL;BOLETO;636120;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636120.rem;CLARO;1098;890;125.107,09
021;VIA EMBRATEL;BOLETO;636120;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636120.rem;NET;1483;695;82.633,99
021;VIA EMBRATEL;BOLETO;636121;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636121.rem;CLARO;1260;880;116.869,85
021;VIA EMBRATEL;BOLETO;636121;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636121.rem;EMBRATEL;291;201;5.841,92
021;VIA EMBRATEL;BOLETO;636121;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC02115022020_636121.rem;NET;1117;538;64.168,29
