COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
013;BELO HORIZONTE;BOLETO;183344;28/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01315022020_183344.rem;EMBRATEL;2278;995;28.958,69
013;BELO HORIZONTE;BOLETO;183344;28/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01315022020_183344.rem;NET;2754;927;140.008,76
013;BELO HORIZONTE;BOLETO;183344;28/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01315022020_183344.rem;CLARO;10;8;338,30
013;BELO HORIZONTE;BOLETO;183281;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183281.rem;NET;3147;760;108.677,93
013;BELO HORIZONTE;BOLETO;183282;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183282.rem;NET;3970;1000;179.379,24
013;BELO HORIZONTE;BOLETO;183283;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183283.rem;NET;4001;1000;163.202,84
013;BELO HORIZONTE;BOLETO;183284;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183284.rem;NET;4076;1000;161.430,96
013;BELO HORIZONTE;BOLETO;183285;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183285.rem;NET;3944;1000;154.357,14
013;BELO HORIZONTE;BOLETO;183286;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183286.rem;NET;4021;1000;146.188,72
013;BELO HORIZONTE;BOLETO;183287;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183287.rem;NET;4068;1000;143.566,87
013;BELO HORIZONTE;BOLETO;183288;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183288.rem;NET;4095;1000;146.221,55
013;BELO HORIZONTE;BOLETO;183289;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183289.rem;NET;4004;1000;137.842,81
013;BELO HORIZONTE;BOLETO;183290;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183290.rem;NET;4071;1000;149.786,92
013;BELO HORIZONTE;BOLETO;183291;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183291.rem;NET;4192;1000;143.479,47
013;BELO HORIZONTE;BOLETO;183292;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183292.rem;NET;4285;1000;141.617,23
013;BELO HORIZONTE;BOLETO;183293;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183293.rem;NET;4076;1000;140.966,78
013;BELO HORIZONTE;BOLETO;183294;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183294.rem;NET;4113;1000;115.039,32
013;BELO HORIZONTE;BOLETO;183295;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183295.rem;NET;4134;1000;130.442,97
013;BELO HORIZONTE;BOLETO;183296;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183296.rem;NET;4190;1000;124.999,97
013;BELO HORIZONTE;BOLETO;183296;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183296.rem;CLARO;1;1;74,99
013;BELO HORIZONTE;BOLETO;183297;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183297.rem;NET;4250;1000;137.419,05
013;BELO HORIZONTE;BOLETO;183298;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183298.rem;NET;4280;1070;160.894,78
013;BELO HORIZONTE;BOLETO;183298;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183298.rem;CLARO;1;1;56,50
013;BELO HORIZONTE;BOLETO;183299;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183299.rem;NET;5759;1406;198.521,90
013;BELO HORIZONTE;BOLETO;183300;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183300.rem;NET;4185;1000;136.626,07
013;BELO HORIZONTE;BOLETO;183301;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183301.rem;NET;4215;1000;134.188,31
013;BELO HORIZONTE;BOLETO;183302;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183302.rem;NET;4346;1000;137.141,28
013;BELO HORIZONTE;BOLETO;183303;28/01/2020;15/02/2020;Primeira Via-PrintHouse;E01315022020_183303.rem;NET;4223;1000;134.682,77
013;BELO HORIZONTE;CARTAO DE CREDITO;183429;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CC01315022020_183429.rem;NET;4;1;32,66
013;BELO HORIZONTE;CARTAO DE CREDITO;183424;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CR101315022020_183424.rem;NET;12;3;287,91
013;BELO HORIZONTE;CARTAO DE CREDITO;183425;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CR301315022020_183425.rem;NET;29;6;643,47
013;BELO HORIZONTE;CARTAO DE CREDITO;183431;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01315022020_183431.rem;NET;113;28;4.729,36
013;BELO HORIZONTE;CARTAO DE CREDITO;183431;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01315022020_183431.rem;CLARO;27;29;3.421,33
013;BELO HORIZONTE;CARTAO DE CREDITO;183431;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01315022020_183431.rem;EMBRATEL;16;12;270,46
013;BELO HORIZONTE;CARTAO DE CREDITO;183430;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX01315022020_183430.rem;NET;11;3;670,00
013;BELO HORIZONTE;CARTAO DE CREDITO;183430;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX01315022020_183430.rem;EMBRATEL;2;1;20,00
013;BELO HORIZONTE;CARTAO DE CREDITO;183430;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX01315022020_183430.rem;CLARO;2;2;503,44
013;BELO HORIZONTE;CARTAO DE CREDITO;183426;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR101315022020_183426.rem;EMBRATEL;10;5;97,22
013;BELO HORIZONTE;CARTAO DE CREDITO;183426;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR101315022020_183426.rem;NET;21;5;811,04
013;BELO HORIZONTE;CARTAO DE CREDITO;183427;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR301315022020_183427.rem;EMBRATEL;13;6;104,56
013;BELO HORIZONTE;CARTAO DE CREDITO;183427;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR301315022020_183427.rem;NET;21;5;694,84
013;BELO HORIZONTE;CARTAO DE CREDITO;183428;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CT01315022020_183428.rem;EMBRATEL;121;59;1.296,75
013;BELO HORIZONTE;CARTAO DE CREDITO;183428;28/01/2020;15/02/2020;Primeira Via-PrintHouse;CT01315022020_183428.rem;NET;228;57;10.207,53
013;BELO HORIZONTE;CARTAO DE CREDITO;183423;28/01/2020;15/02/2020;Primeira Via-PrintHouse;C01315022020_183423.rem;NET;251;61;6.804,25
013;BELO HORIZONTE;DEBITO EM CONTA;177462;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DR101315022020_177462.rem;NET;2;2;348,17
013;BELO HORIZONTE;DEBITO EM CONTA;177463;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DR301315022020_177463.rem;NET;4;1;606,79
013;BELO HORIZONTE;DEBITO EM CONTA;177469;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_177469.rem;NET;140;48;15.088,35
013;BELO HORIZONTE;DEBITO EM CONTA;177468;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_177468.rem;NET;8;2;613,52
013;BELO HORIZONTE;DEBITO EM CONTA;177464;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DTR101315022020_177464.rem;NET;10;3;1.119,79
013;BELO HORIZONTE;DEBITO EM CONTA;177465;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_177465.rem;NET;2;2;323,05
013;BELO HORIZONTE;DEBITO EM CONTA;177466;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DT01315022020_177466.rem;NET;423;141;46.310,09
013;BELO HORIZONTE;DEBITO EM CONTA;177467;27/12/2019;15/02/2020;Primeira Via-PrintHouse;DT01315022020_177467.rem;NET;1;1;323,42
013;BELO HORIZONTE;DEBITO EM CONTA;177461;27/12/2019;15/02/2020;Primeira Via-PrintHouse;D01315022020_177461.rem;NET;131;61;14.606,36
013;BELO HORIZONTE;DEBITO EM CONTA;183402;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183402.rem;CLARO;9;9;1.315,49
013;BELO HORIZONTE;DEBITO EM CONTA;183402;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183402.rem;NET;1081;274;29.123,68
013;BELO HORIZONTE;DEBITO EM CONTA;183403;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183403.rem;NET;75;19;1.840,84
013;BELO HORIZONTE;DEBITO EM CONTA;183404;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183404.rem;CLARO;1;1;51,55
013;BELO HORIZONTE;DEBITO EM CONTA;183404;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183404.rem;NET;31;8;1.101,37
013;BELO HORIZONTE;DEBITO EM CONTA;183405;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DC01315022020_183405.rem;NET;33;9;398,95
013;BELO HORIZONTE;DEBITO EM CONTA;183421;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DRX01315022020_183421.rem;NET;24;6;0,00
013;BELO HORIZONTE;DEBITO EM CONTA;183422;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DRX01315022020_183422.rem;NET;5;1;0,00
013;BELO HORIZONTE;DEBITO EM CONTA;183406;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DR1C01315022020_183406.rem;NET;57;13;2.594,20
013;BELO HORIZONTE;DEBITO EM CONTA;183380;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DR101315022020_183380.rem;NET;205;55;8.476,96
013;BELO HORIZONTE;DEBITO EM CONTA;183381;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DR101315022020_183381.rem;NET;2641;655;102.033,30
013;BELO HORIZONTE;DEBITO EM CONTA;183407;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DR3C01315022020_183407.rem;NET;26;6;651,45
013;BELO HORIZONTE;DEBITO EM CONTA;183382;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DR301315022020_183382.rem;NET;2312;595;97.934,57
013;BELO HORIZONTE;DEBITO EM CONTA;183412;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183412.rem;NET;3376;826;145.735,92
013;BELO HORIZONTE;DEBITO EM CONTA;183412;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183412.rem;CLARO;846;803;80.685,56
013;BELO HORIZONTE;DEBITO EM CONTA;183412;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183412.rem;EMBRATEL;548;537;12.652,40
013;BELO HORIZONTE;DEBITO EM CONTA;183413;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183413.rem;EMBRATEL;300;346;9.386,50
013;BELO HORIZONTE;DEBITO EM CONTA;183413;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183413.rem;NET;1687;422;98.472,66
013;BELO HORIZONTE;DEBITO EM CONTA;183413;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183413.rem;CLARO;473;405;52.879,66
013;BELO HORIZONTE;DEBITO EM CONTA;183414;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183414.rem;EMBRATEL;314;292;6.547,22
013;BELO HORIZONTE;DEBITO EM CONTA;183414;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183414.rem;NET;1454;356;66.710,78
013;BELO HORIZONTE;DEBITO EM CONTA;183414;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183414.rem;CLARO;362;340;37.400,87
013;BELO HORIZONTE;DEBITO EM CONTA;183415;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183415.rem;NET;3759;931;225.742,88
013;BELO HORIZONTE;DEBITO EM CONTA;183415;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183415.rem;EMBRATEL;866;831;23.181,22
013;BELO HORIZONTE;DEBITO EM CONTA;183415;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183415.rem;CLARO;1072;943;118.862,17
013;BELO HORIZONTE;DEBITO EM CONTA;183416;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183416.rem;CLARO;1044;946;123.231,92
013;BELO HORIZONTE;DEBITO EM CONTA;183416;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183416.rem;NET;4017;987;231.074,64
013;BELO HORIZONTE;DEBITO EM CONTA;183416;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183416.rem;EMBRATEL;798;819;21.121,26
013;BELO HORIZONTE;DEBITO EM CONTA;183417;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183417.rem;NET;3983;987;221.234,09
013;BELO HORIZONTE;DEBITO EM CONTA;183417;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183417.rem;CLARO;970;924;119.485,41
013;BELO HORIZONTE;DEBITO EM CONTA;183417;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183417.rem;EMBRATEL;862;780;21.965,83
013;BELO HORIZONTE;DEBITO EM CONTA;183418;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183418.rem;CLARO;966;953;118.509,70
013;BELO HORIZONTE;DEBITO EM CONTA;183418;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183418.rem;EMBRATEL;876;788;20.628,91
013;BELO HORIZONTE;DEBITO EM CONTA;183418;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183418.rem;NET;3987;988;216.510,53
013;BELO HORIZONTE;DEBITO EM CONTA;183419;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183419.rem;NET;3952;978;178.730,06
013;BELO HORIZONTE;DEBITO EM CONTA;183419;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183419.rem;CLARO;977;946;100.037,52
013;BELO HORIZONTE;DEBITO EM CONTA;183419;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183419.rem;EMBRATEL;620;626;14.122,60
013;BELO HORIZONTE;DEBITO EM CONTA;183420;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183420.rem;CLARO;968;957;102.399,56
013;BELO HORIZONTE;DEBITO EM CONTA;183420;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183420.rem;NET;3965;976;182.903,75
013;BELO HORIZONTE;DEBITO EM CONTA;183420;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTC01315022020_183420.rem;EMBRATEL;639;642;15.462,92
013;BELO HORIZONTE;DEBITO EM CONTA;183408;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183408.rem;EMBRATEL;448;445;12.146,31
013;BELO HORIZONTE;DEBITO EM CONTA;183408;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183408.rem;NET;2218;539;123.008,79
013;BELO HORIZONTE;DEBITO EM CONTA;183408;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183408.rem;CLARO;565;510;65.682,22
013;BELO HORIZONTE;DEBITO EM CONTA;183409;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183409.rem;CLARO;55;49;6.007,43
013;BELO HORIZONTE;DEBITO EM CONTA;183409;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183409.rem;EMBRATEL;43;43;1.198,20
013;BELO HORIZONTE;DEBITO EM CONTA;183409;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX01315022020_183409.rem;NET;197;48;11.626,41
013;BELO HORIZONTE;DEBITO EM CONTA;183410;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183410.rem;EMBRATEL;432;407;10.046,73
013;BELO HORIZONTE;DEBITO EM CONTA;183410;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183410.rem;CLARO;472;482;57.026,82
013;BELO HORIZONTE;DEBITO EM CONTA;183410;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183410.rem;NET;2035;494;111.151,83
013;BELO HORIZONTE;DEBITO EM CONTA;183411;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183411.rem;NET;146;38;9.272,93
013;BELO HORIZONTE;DEBITO EM CONTA;183411;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183411.rem;EMBRATEL;35;34;690,70
013;BELO HORIZONTE;DEBITO EM CONTA;183411;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01315022020_183411.rem;CLARO;35;37;4.532,62
013;BELO HORIZONTE;DEBITO EM CONTA;183383;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR101315022020_183383.rem;EMBRATEL;2711;1322;35.706,97
013;BELO HORIZONTE;DEBITO EM CONTA;183383;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR101315022020_183383.rem;CLARO;5;5;508,25
013;BELO HORIZONTE;DEBITO EM CONTA;183383;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR101315022020_183383.rem;NET;5310;1296;265.701,20
013;BELO HORIZONTE;DEBITO EM CONTA;183384;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_183384.rem;EMBRATEL;1901;936;25.543,75
013;BELO HORIZONTE;DEBITO EM CONTA;183384;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_183384.rem;NET;3764;922;200.459,43
013;BELO HORIZONTE;DEBITO EM CONTA;183384;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_183384.rem;CLARO;11;7;575,29
013;BELO HORIZONTE;DEBITO EM CONTA;183385;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_183385.rem;EMBRATEL;166;82;1.920,95
013;BELO HORIZONTE;DEBITO EM CONTA;183385;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DTR301315022020_183385.rem;NET;328;81;18.845,55
013;BELO HORIZONTE;DEBITO EM CONTA;183386;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183386.rem;NET;2467;619;104.495,92
013;BELO HORIZONTE;DEBITO EM CONTA;183386;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183386.rem;CLARO;2;1;154,82
013;BELO HORIZONTE;DEBITO EM CONTA;183386;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183386.rem;EMBRATEL;1385;648;16.620,82
013;BELO HORIZONTE;DEBITO EM CONTA;183387;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183387.rem;NET;3704;932;203.140,65
013;BELO HORIZONTE;DEBITO EM CONTA;183387;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183387.rem;CLARO;4;4;376,64
013;BELO HORIZONTE;DEBITO EM CONTA;183387;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183387.rem;EMBRATEL;1939;955;25.657,58
013;BELO HORIZONTE;DEBITO EM CONTA;183388;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183388.rem;CLARO;3;5;555,21
013;BELO HORIZONTE;DEBITO EM CONTA;183388;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183388.rem;NET;3234;808;140.651,03
013;BELO HORIZONTE;DEBITO EM CONTA;183388;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183388.rem;EMBRATEL;1755;833;20.620,97
013;BELO HORIZONTE;DEBITO EM CONTA;183389;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183389.rem;NET;5;1;211,88
013;BELO HORIZONTE;DEBITO EM CONTA;183389;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183389.rem;EMBRATEL;2;1;20,00
013;BELO HORIZONTE;DEBITO EM CONTA;183390;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183390.rem;CLARO;7;3;347,20
013;BELO HORIZONTE;DEBITO EM CONTA;183390;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183390.rem;NET;3298;831;188.123,86
013;BELO HORIZONTE;DEBITO EM CONTA;183390;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183390.rem;EMBRATEL;2198;1000;30.365,93
013;BELO HORIZONTE;DEBITO EM CONTA;183391;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183391.rem;CLARO;3;3;298,60
013;BELO HORIZONTE;DEBITO EM CONTA;183391;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183391.rem;NET;3855;975;204.696,56
013;BELO HORIZONTE;DEBITO EM CONTA;183391;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183391.rem;EMBRATEL;2029;997;27.444,50
013;BELO HORIZONTE;DEBITO EM CONTA;183392;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183392.rem;EMBRATEL;2086;997;29.790,65
013;BELO HORIZONTE;DEBITO EM CONTA;183392;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183392.rem;NET;3817;962;207.405,42
013;BELO HORIZONTE;DEBITO EM CONTA;183392;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183392.rem;CLARO;9;7;719,08
013;BELO HORIZONTE;DEBITO EM CONTA;183393;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183393.rem;NET;3869;979;211.413,65
013;BELO HORIZONTE;DEBITO EM CONTA;183393;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183393.rem;CLARO;6;3;129,90
013;BELO HORIZONTE;DEBITO EM CONTA;183393;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183393.rem;EMBRATEL;2035;1000;28.099,27
013;BELO HORIZONTE;DEBITO EM CONTA;183394;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183394.rem;NET;3804;975;206.648,03
013;BELO HORIZONTE;DEBITO EM CONTA;183394;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183394.rem;EMBRATEL;2084;1000;30.051,11
013;BELO HORIZONTE;DEBITO EM CONTA;183394;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183394.rem;CLARO;6;8;955,06
013;BELO HORIZONTE;DEBITO EM CONTA;183395;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183395.rem;NET;3863;983;206.974,98
013;BELO HORIZONTE;DEBITO EM CONTA;183395;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183395.rem;EMBRATEL;2051;999;30.222,50
013;BELO HORIZONTE;DEBITO EM CONTA;183395;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183395.rem;CLARO;7;5;293,95
013;BELO HORIZONTE;DEBITO EM CONTA;183396;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183396.rem;EMBRATEL;2074;998;29.439,49
013;BELO HORIZONTE;DEBITO EM CONTA;183396;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183396.rem;CLARO;13;8;653,04
013;BELO HORIZONTE;DEBITO EM CONTA;183396;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183396.rem;NET;3859;972;194.359,18
013;BELO HORIZONTE;DEBITO EM CONTA;183397;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183397.rem;CLARO;6;4;387,11
013;BELO HORIZONTE;DEBITO EM CONTA;183397;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183397.rem;NET;3772;966;189.996,73
013;BELO HORIZONTE;DEBITO EM CONTA;183397;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183397.rem;EMBRATEL;2077;999;29.329,10
013;BELO HORIZONTE;DEBITO EM CONTA;183398;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183398.rem;NET;3895;971;186.827,01
013;BELO HORIZONTE;DEBITO EM CONTA;183398;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183398.rem;CLARO;21;14;1.394,68
013;BELO HORIZONTE;DEBITO EM CONTA;183398;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183398.rem;EMBRATEL;2042;993;27.253,41
013;BELO HORIZONTE;DEBITO EM CONTA;183399;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183399.rem;EMBRATEL;2084;999;27.972,85
013;BELO HORIZONTE;DEBITO EM CONTA;183399;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183399.rem;CLARO;9;4;416,96
013;BELO HORIZONTE;DEBITO EM CONTA;183399;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183399.rem;NET;3895;967;174.128,94
013;BELO HORIZONTE;DEBITO EM CONTA;183400;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183400.rem;NET;3834;963;167.903,52
013;BELO HORIZONTE;DEBITO EM CONTA;183400;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183400.rem;EMBRATEL;2094;998;27.970,65
013;BELO HORIZONTE;DEBITO EM CONTA;183400;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183400.rem;CLARO;4;3;221,94
013;BELO HORIZONTE;DEBITO EM CONTA;183401;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183401.rem;NET;3920;975;173.221,58
013;BELO HORIZONTE;DEBITO EM CONTA;183401;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183401.rem;CLARO;11;9;1.218,96
013;BELO HORIZONTE;DEBITO EM CONTA;183401;28/01/2020;15/02/2020;Primeira Via-PrintHouse;DT01315022020_183401.rem;EMBRATEL;2073;997;27.124,86
013;BELO HORIZONTE;DEBITO EM CONTA;183369;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183369.rem;NET;3394;859;113.524,45
013;BELO HORIZONTE;DEBITO EM CONTA;183370;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183370.rem;NET;1950;536;86.363,99
013;BELO HORIZONTE;DEBITO EM CONTA;183371;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183371.rem;NET;1893;494;66.036,86
013;BELO HORIZONTE;DEBITO EM CONTA;183372;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183372.rem;NET;2667;1000;177.080,16
013;BELO HORIZONTE;DEBITO EM CONTA;183373;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183373.rem;NET;2700;1000;169.366,56
013;BELO HORIZONTE;DEBITO EM CONTA;183374;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183374.rem;NET;2736;1000;158.064,72
