COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
715;ITAPETININGA;BOLETO;1615601;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC71515022020_1615601.rem;CLARO;1;1;49,05
746;ITU;BOLETO;1615458;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC74615022020_1615458.rem;NET;54;20;1.851,69
746;ITU;BOLETO;1615458;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC74615022020_1615458.rem;CLARO;2;2;201,39
756;JACAREI;BOLETO;1615533;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC75615022020_1615533.rem;CLARO;2;2;333,25
756;JACAREI;BOLETO;1615533;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC75615022020_1615533.rem;NET;38;13;1.550,47
761;JAGUARIUNA;BOLETO;1615840;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC76115022020_1615840.rem;NET;14;5;283,30
791;LIMEIRA;BOLETO;1615733;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC79115022020_1615733.rem;NET;25;8;1.284,82
833;MAUA;BOLETO;1615872;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC83315022020_1615872.rem;NET;39;15;1.971,85
833;MAUA;BOLETO;1615872;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC83315022020_1615872.rem;CLARO;1;1;64,99
850;MIRASSOL;BOLETO;1616006;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC85015022020_1616006.rem;NET;19;6;367,29
856;MOGI DAS CRUZES;BOLETO;1615926;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC85615022020_1615926.rem;CLARO;6;6;1.025,75
856;MOGI DAS CRUZES;BOLETO;1615926;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC85615022020_1615926.rem;NET;212;68;8.011,60
863;MOGI GUACU;BOLETO;1615798;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC86315022020_1615798.rem;NET;41;14;1.496,86
865;MOGI MIRIM;BOLETO;1615995;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC86515022020_1615995.rem;CLARO;1;1;38,39
865;MOGI MIRIM;BOLETO;1615995;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC86515022020_1615995.rem;NET;27;10;668,79
869;MONGAGUA;BOLETO;1615758;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC86915022020_1615758.rem;NET;50;16;1.190,88
966;PEDREIRA;BOLETO;1615954;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC96615022020_1615954.rem;NET;6;2;179,98
972;PERUIBE;BOLETO;1616026;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC97215022020_1616026.rem;NET;27;11;594,23
976;PINDAMONHANGABA;BOLETO;1615968;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC97615022020_1615968.rem;NET;37;14;1.809,56
976;PINDAMONHANGABA;BOLETO;1615968;29/01/2020;15/02/2020;Primeira Via-PrintHouse;EC97615022020_1615968.rem;CLARO;2;2;476,01
027;PRAIA GRANDE;BOLETO;1615987;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX02715022020_1615987.rem;NET;3;1;200,00
027;PRAIA GRANDE;BOLETO;1615987;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX02715022020_1615987.rem;CLARO;1;1;114,34
076;RIO CLARO;BOLETO;1615833;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX07615022020_1615833.rem;CLARO;1;1;49,99
076;RIO CLARO;BOLETO;1615833;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX07615022020_1615833.rem;NET;3;1;173,62
121;MANAUS;BOLETO;1615705;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX12115022020_1615705.rem;NET;1;1;148,03
121;MANAUS;BOLETO;1615705;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX12115022020_1615705.rem;CLARO;1;1;143,99
129;SANTO ANDRE;BOLETO;1615865;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX12915022020_1615865.rem;NET;9;3;88,30
136;RECIFE;BOLETO;1615753;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX13615022020_1615753.rem;CLARO;3;3;472,51
136;RECIFE;BOLETO;1615753;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX13615022020_1615753.rem;NET;12;4;931,21
162;SAO JOSE DOS CAMPOS;BOLETO;1615912;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX16215022020_1615912.rem;NET;9;3;0,00
386;AMERICANA;BOLETO;1615673;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX38615022020_1615673.rem;NET;3;1;0,00
456;BERTIOGA;BOLETO;1615584;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX45615022020_1615584.rem;NET;3;1;0,00
668;HORTOLANDIA;BOLETO;1615484;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX66815022020_1615484.rem;NET;3;1;0,00
791;LIMEIRA;BOLETO;1615738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX79115022020_1615738.rem;NET;1;1;74,49
791;LIMEIRA;BOLETO;1615738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX79115022020_1615738.rem;CLARO;1;1;141,59
856;MOGI DAS CRUZES;BOLETO;1615933;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX85615022020_1615933.rem;CLARO;1;1;66,04
856;MOGI DAS CRUZES;BOLETO;1615933;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERX85615022020_1615933.rem;NET;3;1;388,46
121;MANAUS;BOLETO;1615706;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ12115022020_1615706.rem;NET;3;1;158,87
121;MANAUS;BOLETO;1615706;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ12115022020_1615706.rem;CLARO;1;1;56,40
136;RECIFE;BOLETO;1615754;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ13615022020_1615754.rem;NET;4;2;0,00
162;SAO JOSE DOS CAMPOS;BOLETO;1615913;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ16215022020_1615913.rem;CLARO;2;2;503,77
162;SAO JOSE DOS CAMPOS;BOLETO;1615913;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ16215022020_1615913.rem;NET;9;3;600,15
187;SAO VICENTE;BOLETO;1615891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ18715022020_1615891.rem;NET;4;1;0,00
386;AMERICANA;BOLETO;1615674;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ38615022020_1615674.rem;NET;1;1;0,00
404;ARACATUBA;BOLETO;1615617;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ40415022020_1615617.rem;NET;4;1;330,12
659;GUARUJA;BOLETO;1615726;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ65915022020_1615726.rem;NET;1;1;40,75
856;MOGI DAS CRUZES;BOLETO;1615934;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ85615022020_1615934.rem;NET;3;1;0,00
863;MOGI GUACU;BOLETO;1615804;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ERZ86315022020_1615804.rem;NET;3;1;0,00
076;RIO CLARO;BOLETO;1615829;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C07615022020_1615829.rem;NET;3;1;166,58
103;SANTA BARBARA DOESTE;BOLETO;1615813;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C10315022020_1615813.rem;NET;4;1;166,25
121;MANAUS;BOLETO;1615698;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C12115022020_1615698.rem;NET;41;14;2.192,61
129;SANTO ANDRE;BOLETO;1615860;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C12915022020_1615860.rem;NET;7;4;346,29
136;RECIFE;BOLETO;1615749;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C13615022020_1615749.rem;NET;9;3;405,66
141;SAO BERNARDO DO CAMPO;BOLETO;1615787;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C14115022020_1615787.rem;NET;7;3;522,21
162;SAO JOSE DOS CAMPOS;BOLETO;1615909;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C16215022020_1615909.rem;NET;14;4;795,81
187;SAO VICENTE;BOLETO;1615886;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C18715022020_1615886.rem;NET;3;1;176,03
235;TAUBATE;BOLETO;1616019;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C23515022020_1616019.rem;NET;2;1;125,03
268;RESENDE;BOLETO;1615547;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C26815022020_1615547.rem;NET;3;1;106,00
386;AMERICANA;BOLETO;1615669;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C38615022020_1615669.rem;NET;9;3;294,20
423;ATIBAIA;BOLETO;1615433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C42315022020_1615433.rem;NET;3;1;74,99
464;BOITUVA;BOLETO;1615492;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C46415022020_1615492.rem;NET;3;1;102,18
474;BRAGANCA PAULISTA;BOLETO;1615468;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C47415022020_1615468.rem;NET;3;1;331,41
487;CACAPAVA;BOLETO;1615654;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C48715022020_1615654.rem;NET;3;1;185,70
668;HORTOLANDIA;BOLETO;1615480;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C66815022020_1615480.rem;NET;1;1;127,52
791;LIMEIRA;BOLETO;1615735;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C79115022020_1615735.rem;NET;1;1;211,22
833;MAUA;BOLETO;1615873;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C83315022020_1615873.rem;NET;3;1;167,65
863;MOGI GUACU;BOLETO;1615799;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C86315022020_1615799.rem;NET;1;1;409,22
865;MOGI MIRIM;BOLETO;1615996;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER1C86515022020_1615996.rem;NET;1;1;128,36
027;PRAIA GRANDE;BOLETO;1615975;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER102715022020_1615975.rem;NET;464;177;25.875,22
076;RIO CLARO;BOLETO;1615823;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER107615022020_1615823.rem;NET;161;68;8.366,82
100;BARRA MANSA;BOLETO;1615497;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER110015022020_1615497.rem;NET;37;15;1.677,93
103;SANTA BARBARA DOESTE;BOLETO;1615806;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER110315022020_1615806.rem;NET;259;111;14.261,54
121;MANAUS;BOLETO;1615687;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER112115022020_1615687.rem;CLARO;1;1;231,61
121;MANAUS;BOLETO;1615687;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER112115022020_1615687.rem;NET;2353;824;140.173,61
129;SANTO ANDRE;BOLETO;1615847;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER112915022020_1615847.rem;NET;788;325;47.155,37
136;RECIFE;BOLETO;1615741;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER113615022020_1615741.rem;NET;458;165;25.924,36
141;SAO BERNARDO DO CAMPO;BOLETO;1615774;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER114115022020_1615774.rem;NET;738;304;45.104,69
143;SAO CAETANO DO SUL;BOLETO;1615936;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER114315022020_1615936.rem;NET;232;98;15.418,88
162;SAO JOSE DOS CAMPOS;BOLETO;1615898;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER116215022020_1615898.rem;NET;1028;433;53.419,93
187;SAO VICENTE;BOLETO;1615878;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER118715022020_1615878.rem;NET;356;148;20.353,55
207;SUMARE;BOLETO;1615761;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER120715022020_1615761.rem;NET;71;34;4.297,99
223;JABOATAO DOS GUARARAPES;BOLETO;1615553;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER122315022020_1615553.rem;NET;99;35;5.130,22
235;TAUBATE;BOLETO;1616011;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER123515022020_1616011.rem;NET;364;151;18.392,24
268;RESENDE;BOLETO;1615541;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER126815022020_1615541.rem;NET;154;66;8.091,11
269;OLINDA;BOLETO;1615634;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER126915022020_1615634.rem;NET;31;12;1.565,91
291;PAULISTA;BOLETO;1615442;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER129115022020_1615442.rem;NET;35;12;1.385,17
386;AMERICANA;BOLETO;1615661;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER138615022020_1615661.rem;NET;380;156;20.818,97
404;ARACATUBA;BOLETO;1615606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER140415022020_1615606.rem;NET;366;146;18.068,66
409;ARARAQUARA;BOLETO;1615563;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER140915022020_1615563.rem;NET;277;113;13.770,52
413;ARARAS;BOLETO;1615586;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER141315022020_1615586.rem;NET;158;62;8.376,53
423;ATIBAIA;BOLETO;1615427;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER142315022020_1615427.rem;NET;102;44;5.183,18
442;BARRINHA;BOLETO;1615518;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER144215022020_1615518.rem;NET;4;1;653,90
456;BERTIOGA;BOLETO;1615575;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER145615022020_1615575.rem;NET;26;10;1.707,89
464;BOITUVA;BOLETO;1615486;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER146415022020_1615486.rem;NET;99;36;3.995,14
474;BRAGANCA PAULISTA;BOLETO;1615463;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER147415022020_1615463.rem;NET;253;94;10.449,40
477;TIMOTEO;BOLETO;1615708;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER147715022020_1615708.rem;NET;15;5;526,43
487;CACAPAVA;BOLETO;1615648;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER148715022020_1615648.rem;NET;74;32;3.748,17
573;CUBATAO;BOLETO;1615507;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER157315022020_1615507.rem;NET;77;29;4.610,42
577;DIADEMA;BOLETO;1615622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER157715022020_1615622.rem;NET;294;114;15.224,73
579;SERRA NEGRA;BOLETO;1616035;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER157915022020_1616035.rem;NET;9;3;314,35
659;GUARUJA;BOLETO;1615717;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER165915022020_1615717.rem;CLARO;1;1;406,30
659;GUARUJA;BOLETO;1615717;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER165915022020_1615717.rem;NET;424;173;25.359,25
668;HORTOLANDIA;BOLETO;1615474;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER166815022020_1615474.rem;NET;98;38;5.218,38
715;ITAPETININGA;BOLETO;1615596;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER171515022020_1615596.rem;NET;130;56;6.818,98
746;ITU;BOLETO;1615453;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER174615022020_1615453.rem;NET;173;75;8.549,65
756;JACAREI;BOLETO;1615527;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER175615022020_1615527.rem;NET;122;46;6.272,52
761;JAGUARIUNA;BOLETO;1615835;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER176115022020_1615835.rem;NET;145;54;5.826,15
791;LIMEIRA;BOLETO;1615728;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER179115022020_1615728.rem;NET;161;70;9.276,75
833;MAUA;BOLETO;1615867;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER183315022020_1615867.rem;NET;233;88;12.099,60
856;MOGI DAS CRUZES;BOLETO;1615918;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER185615022020_1615918.rem;NET;567;255;31.221,99
863;MOGI GUACU;BOLETO;1615793;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER186315022020_1615793.rem;NET;252;103;12.076,13
865;MOGI MIRIM;BOLETO;1615989;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER186515022020_1615989.rem;NET;119;45;6.106,01
869;MONGAGUA;BOLETO;1615756;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER186915022020_1615756.rem;NET;3;1;328,89
897;SANTOS ABC;BOLETO;1616264;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER189715022020_1616264.rem;NET;3;3;229,67
976;PINDAMONHANGABA;BOLETO;1615962;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER197615022020_1615962.rem;NET;200;78;8.846,68
027;PRAIA GRANDE;BOLETO;1615983;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C02715022020_1615983.rem;NET;9;4;685,78
103;SANTA BARBARA DOESTE;BOLETO;1615814;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ER3C10315022020_1615814.rem;NET;3;1;0,00
