COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
550;ARACAJU;BOLETO;1428589;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR155020022020_1428589.rem;NET;256;95;16.631,58
565;COSMOPOLIS;BOLETO;1429005;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156520022020_1429005.rem;EMBRATEL;6;3;40,03
565;COSMOPOLIS;BOLETO;1429005;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156520022020_1429005.rem;NET;7;3;326,96
566;SERRA;BOLETO;1428846;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156620022020_1428846.rem;EMBRATEL;152;70;1.948,63
566;SERRA;BOLETO;1428846;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156620022020_1428846.rem;NET;167;66;9.640,15
742;SETE LAGOAS;BOLETO;1428770;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR174220022020_1428770.rem;NET;5;2;499,43
742;SETE LAGOAS;BOLETO;1428770;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR174220022020_1428770.rem;EMBRATEL;7;2;83,41
750;CAMACARI;BOLETO;1428715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175020022020_1428715.rem;NET;18;6;608,80
750;CAMACARI;BOLETO;1428715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175020022020_1428715.rem;CLARO;2;1;182,58
750;CAMACARI;BOLETO;1428715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175020022020_1428715.rem;EMBRATEL;11;6;120,00
753;CONTAGEM;BOLETO;1428615;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175320022020_1428615.rem;EMBRATEL;266;129;3.267,19
753;CONTAGEM;BOLETO;1428615;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175320022020_1428615.rem;NET;328;125;19.027,82
753;CONTAGEM;BOLETO;1428615;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR175320022020_1428615.rem;CLARO;3;2;14,18
763;TEOFILO OTONI;BOLETO;1428743;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176320022020_1428743.rem;EMBRATEL;4;2;42,14
763;TEOFILO OTONI;BOLETO;1428743;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176320022020_1428743.rem;NET;7;2;336,71
770;PINHAIS;BOLETO;1429207;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR177020022020_1429207.rem;NET;147;44;8.945,21
770;PINHAIS;BOLETO;1429207;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR177020022020_1429207.rem;EMBRATEL;101;46;1.223,61
803;UBERABA;BOLETO;1428779;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180320022020_1428779.rem;EMBRATEL;33;16;356,93
803;UBERABA;BOLETO;1428779;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180320022020_1428779.rem;NET;37;14;3.322,60
803;UBERABA;BOLETO;1428779;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180320022020_1428779.rem;CLARO;2;1;44,99
803;UBERABA;BOLETO;1428780;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180320022020_1428780.rem;EMBRATEL;92;45;908,38
803;UBERABA;BOLETO;1428780;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180320022020_1428780.rem;NET;104;43;7.100,14
806;UBERLANDIA;BOLETO;1428863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180620022020_1428863.rem;NET;138;53;12.075,69
806;UBERLANDIA;BOLETO;1428863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR180620022020_1428863.rem;EMBRATEL;121;57;1.581,99
847;CAMPINA GRANDE;BOLETO;1428629;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR184720022020_1428629.rem;NET;77;27;4.433,96
847;CAMPINA GRANDE;BOLETO;1428629;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR184720022020_1428629.rem;EMBRATEL;72;31;1.445,03
917;CARIACICA;BOLETO;1428962;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR191720022020_1428962.rem;NET;46;17;2.339,10
917;CARIACICA;BOLETO;1428962;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR191720022020_1428962.rem;EMBRATEL;38;19;330,69
930;GOVERNADOR VALADARES;BOLETO;1428656;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR193020022020_1428656.rem;EMBRATEL;57;27;831,52
930;GOVERNADOR VALADARES;BOLETO;1428656;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR193020022020_1428656.rem;NET;64;25;3.640,68
954;PAULINIA;BOLETO;1428982;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR195420022020_1428982.rem;NET;87;31;5.181,14
954;PAULINIA;BOLETO;1428982;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR195420022020_1428982.rem;EMBRATEL;70;33;1.396,77
005;RIBEIRAO PRETO;BOLETO;1429165;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300520022020_1429165.rem;CLARO;4;3;331,80
005;RIBEIRAO PRETO;BOLETO;1429165;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300520022020_1429165.rem;NET;867;344;62.404,77
005;RIBEIRAO PRETO;BOLETO;1429165;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300520022020_1429165.rem;EMBRATEL;772;365;10.647,03
006;SAO JOSE DO RIO PRETO;BOLETO;1429089;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300620022020_1429089.rem;EMBRATEL;450;210;5.941,62
006;SAO JOSE DO RIO PRETO;BOLETO;1429089;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300620022020_1429089.rem;NET;498;203;31.302,67
008;BAURU;BOLETO;1428827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300820022020_1428827.rem;EMBRATEL;309;149;4.358,04
008;BAURU;BOLETO;1428827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300820022020_1428827.rem;CLARO;2;1;59,99
008;BAURU;BOLETO;1428827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300820022020_1428827.rem;NET;344;143;26.492,42
009;PIRACICABA;BOLETO;1429045;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300920022020_1429045.rem;EMBRATEL;438;204;6.413,95
009;PIRACICABA;BOLETO;1429045;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300920022020_1429045.rem;NET;481;198;31.421,37
011;CAMPO GRANDE;BOLETO;1429185;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR301120022020_1429185.rem;EMBRATEL;393;187;5.641,17
011;CAMPO GRANDE;BOLETO;1429185;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR301120022020_1429185.rem;NET;462;178;36.922,25
011;CAMPO GRANDE;BOLETO;1429185;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR301120022020_1429185.rem;CLARO;4;3;83,56
036;PRESIDENTE PRUDENTE;BOLETO;1429119;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR303620022020_1429119.rem;NET;100;35;5.225,87
036;PRESIDENTE PRUDENTE;BOLETO;1429119;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR303620022020_1429119.rem;EMBRATEL;80;36;1.443,50
052;CAMPINAS;BOLETO;1428918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428918.rem;NET;1030;402;74.475,62
052;CAMPINAS;BOLETO;1428918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428918.rem;CLARO;4;4;491,90
052;CAMPINAS;BOLETO;1428918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428918.rem;EMBRATEL;890;418;12.789,81
052;CAMPINAS;BOLETO;1428919;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428919.rem;EMBRATEL;76;36;1.318,27
052;CAMPINAS;BOLETO;1428919;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428919.rem;NET;85;34;8.538,43
052;CAMPINAS;BOLETO;1428920;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305220022020_1428920.rem;EMBRATEL;3;1;52,54
053;SAO CARLOS;BOLETO;1429068;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305320022020_1429068.rem;EMBRATEL;604;283;7.883,83
053;SAO CARLOS;BOLETO;1429068;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305320022020_1429068.rem;CLARO;4;3;253,15
053;SAO CARLOS;BOLETO;1429068;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305320022020_1429068.rem;NET;635;273;38.644,22
053;SAO CARLOS;BOLETO;1429069;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305320022020_1429069.rem;NET;3;1;281,33
053;SAO CARLOS;BOLETO;1429069;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305320022020_1429069.rem;EMBRATEL;2;1;26,20
054;INDAIATUBA;BOLETO;1428994;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305420022020_1428994.rem;CLARO;2;2;203,58
054;INDAIATUBA;BOLETO;1428994;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305420022020_1428994.rem;NET;305;130;21.207,62
054;INDAIATUBA;BOLETO;1428994;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305420022020_1428994.rem;EMBRATEL;287;138;3.638,18
055;JUNDIAI;BOLETO;1429130;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305520022020_1429130.rem;EMBRATEL;517;232;7.207,97
055;JUNDIAI;BOLETO;1429130;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305520022020_1429130.rem;NET;859;219;41.439,95
055;JUNDIAI;BOLETO;1429130;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305520022020_1429130.rem;CLARO;0;1;59,99
056;FRANCA;BOLETO;1429014;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305620022020_1429014.rem;CLARO;1;1;98,87
056;FRANCA;BOLETO;1429014;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305620022020_1429014.rem;EMBRATEL;239;112;2.714,83
056;FRANCA;BOLETO;1429014;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR305620022020_1429014.rem;NET;263;104;14.281,24
066;RIO BRANCO;BOLETO;1428668;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR306620022020_1428668.rem;EMBRATEL;82;38;1.517,11
066;RIO BRANCO;BOLETO;1428668;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR306620022020_1428668.rem;NET;90;35;6.020,68
126;JUIZ DE FORA;BOLETO;1428641;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR312620022020_1428641.rem;EMBRATEL;135;63;1.781,05
126;JUIZ DE FORA;BOLETO;1428641;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR312620022020_1428641.rem;NET;155;62;10.523,91
133;CABEDELO;BOLETO;1428734;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR313320022020_1428734.rem;EMBRATEL;18;8;210,55
133;CABEDELO;BOLETO;1428734;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR313320022020_1428734.rem;CLARO;0;1;159,98
133;CABEDELO;BOLETO;1428734;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR313320022020_1428734.rem;NET;14;6;903,22
152;CARUARU;BOLETO;1428706;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR315220022020_1428706.rem;NET;16;6;1.047,09
152;CARUARU;BOLETO;1428706;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR315220022020_1428706.rem;EMBRATEL;12;6;114,52
197;MACAE;BOLETO;1428838;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR319720022020_1428838.rem;EMBRATEL;63;30;1.021,18
197;MACAE;BOLETO;1428838;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR319720022020_1428838.rem;NET;85;30;4.881,97
209;SUZANO;BOLETO;1429034;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR320920022020_1429034.rem;NET;32;12;1.671,35
209;SUZANO;BOLETO;1429034;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR320920022020_1429034.rem;EMBRATEL;27;12;393,78
220;PORTO VELHO;BOLETO;1428683;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR322020022020_1428683.rem;EMBRATEL;87;40;1.539,84
220;PORTO VELHO;BOLETO;1428683;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR322020022020_1428683.rem;NET;79;36;5.187,67
250;PETROPOLIS;BOLETO;1428792;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR325020022020_1428792.rem;NET;41;16;3.712,36
250;PETROPOLIS;BOLETO;1428792;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR325020022020_1428792.rem;EMBRATEL;36;17;528,06
285;RIO DAS OSTRAS;BOLETO;1428890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR328520022020_1428890.rem;EMBRATEL;29;11;293,58
285;RIO DAS OSTRAS;BOLETO;1428890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR328520022020_1428890.rem;NET;29;10;2.372,79
285;RIO DAS OSTRAS;BOLETO;1428890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR328520022020_1428890.rem;CLARO;1;1;225,26
294;ALMIRANTE TAMANDARE;BOLETO;1429145;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR329420022020_1429145.rem;NET;14;4;598,17
294;ALMIRANTE TAMANDARE;BOLETO;1429145;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR329420022020_1429145.rem;EMBRATEL;9;4;40,51
305;SAO GONCALO;BOLETO;1428813;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR330520022020_1428813.rem;NET;100;41;7.287,07
305;SAO GONCALO;BOLETO;1428813;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR330520022020_1428813.rem;EMBRATEL;93;43;971,65
312;NOVA LIMA;BOLETO;1428693;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR331220022020_1428693.rem;EMBRATEL;48;22;639,51
312;NOVA LIMA;BOLETO;1428693;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR331220022020_1428693.rem;NET;68;22;4.499,14
333;ARAUCARIA;BOLETO;1429112;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333320022020_1429112.rem;EMBRATEL;29;13;302,96
333;ARAUCARIA;BOLETO;1429112;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333320022020_1429112.rem;NET;43;13;2.115,86
336;VITORIA DA CONQUISTA;BOLETO;1428602;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333620022020_1428602.rem;EMBRATEL;4;2;94,98
336;VITORIA DA CONQUISTA;BOLETO;1428602;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333620022020_1428602.rem;NET;6;2;173,20
338;TERESOPOLIS;BOLETO;1428803;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333820022020_1428803.rem;NET;46;16;4.392,12
338;TERESOPOLIS;BOLETO;1428803;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR333820022020_1428803.rem;EMBRATEL;32;16;556,40
359;VOLTA REDONDA;BOLETO;1428951;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR335920022020_1428951.rem;EMBRATEL;45;22;1.037,98
359;VOLTA REDONDA;BOLETO;1428951;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR335920022020_1428951.rem;NET;59;22;3.659,03
389;CAMPO LARGO;BOLETO;1429024;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR338920022020_1429024.rem;EMBRATEL;15;7;322,51
389;CAMPO LARGO;BOLETO;1429024;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR338920022020_1429024.rem;NET;26;7;1.072,08
405;IPATINGA;BOLETO;1428724;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR340520022020_1428724.rem;NET;5;3;516,58
405;IPATINGA;BOLETO;1428724;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR340520022020_1428724.rem;EMBRATEL;6;3;59,96
419;ARTUR NOGUEIRA;BOLETO;1428973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR341920022020_1428973.rem;EMBRATEL;6;3;90,84
419;ARTUR NOGUEIRA;BOLETO;1428973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR341920022020_1428973.rem;NET;7;3;458,98
437;COLOMBO;BOLETO;1429198;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR343720022020_1429198.rem;CLARO;0;1;49,99
437;COLOMBO;BOLETO;1429198;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR343720022020_1429198.rem;NET;62;18;2.891,75
437;COLOMBO;BOLETO;1429198;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR343720022020_1429198.rem;EMBRATEL;41;18;471,01
514;BETIM;BOLETO;1428761;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR351420022020_1428761.rem;EMBRATEL;40;19;468,90
514;BETIM;BOLETO;1428761;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR351420022020_1428761.rem;NET;46;17;3.135,12
529;CAMPOS DOS GOYTACAZES;BOLETO;1428881;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR352920022020_1428881.rem;EMBRATEL;22;10;349,85
529;CAMPOS DOS GOYTACAZES;BOLETO;1428881;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR352920022020_1428881.rem;NET;24;9;1.921,28
540;PALMAS;BOLETO;1428748;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR354020022020_1428748.rem;EMBRATEL;87;44;1.402,45
540;PALMAS;BOLETO;1428748;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR354020022020_1428748.rem;NET;106;43;6.069,85
540;PALMAS;BOLETO;1428748;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR354020022020_1428748.rem;CLARO;7;1;64,99
541;SABARA;BOLETO;1428579;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR354120022020_1428579.rem;EMBRATEL;19;9;165,84
541;SABARA;BOLETO;1428579;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR354120022020_1428579.rem;NET;22;9;1.367,39
550;ARACAJU;BOLETO;1428590;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR355020022020_1428590.rem;EMBRATEL;188;92;2.757,05
550;ARACAJU;BOLETO;1428590;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR355020022020_1428590.rem;NET;228;88;17.416,43
550;ARACAJU;BOLETO;1428590;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR355020022020_1428590.rem;CLARO;2;1;59,99
565;COSMOPOLIS;BOLETO;1429006;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356520022020_1429006.rem;NET;1;1;239,37
565;COSMOPOLIS;BOLETO;1429006;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356520022020_1429006.rem;EMBRATEL;8;3;39,02
566;SERRA;BOLETO;1428847;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356620022020_1428847.rem;NET;166;65;9.193,60
566;SERRA;BOLETO;1428847;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR356620022020_1428847.rem;EMBRATEL;142;66;1.926,65
609;POA;BOLETO;1429057;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR360920022020_1429057.rem;NET;7;3;475,97
609;POA;BOLETO;1429057;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR360920022020_1429057.rem;EMBRATEL;10;4;145,92
742;SETE LAGOAS;BOLETO;1428771;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR374220022020_1428771.rem;NET;2;1;92,98
742;SETE LAGOAS;BOLETO;1428771;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR374220022020_1428771.rem;EMBRATEL;2;1;49,99
753;CONTAGEM;BOLETO;1428616;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR375320022020_1428616.rem;NET;234;84;14.552,30
753;CONTAGEM;BOLETO;1428616;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR375320022020_1428616.rem;CLARO;0;2;176,43
753;CONTAGEM;BOLETO;1428616;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR375320022020_1428616.rem;EMBRATEL;191;87;2.483,79
763;TEOFILO OTONI;BOLETO;1428872;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR376320022020_1428872.rem;EMBRATEL;2;1;19,98
763;TEOFILO OTONI;BOLETO;1428872;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR376320022020_1428872.rem;NET;3;1;196,97
803;UBERABA;BOLETO;1428781;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR380320022020_1428781.rem;CLARO;0;1;74,39
803;UBERABA;BOLETO;1428781;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR380320022020_1428781.rem;EMBRATEL;137;67;1.828,44
803;UBERABA;BOLETO;1428781;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR380320022020_1428781.rem;NET;157;66;11.563,89
806;UBERLANDIA;BOLETO;1428864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR380620022020_1428864.rem;EMBRATEL;100;48;989,65
806;UBERLANDIA;BOLETO;1428864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR380620022020_1428864.rem;NET;102;44;7.650,17
847;CAMPINA GRANDE;BOLETO;1428630;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR384720022020_1428630.rem;NET;69;28;4.048,25
847;CAMPINA GRANDE;BOLETO;1428630;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR384720022020_1428630.rem;EMBRATEL;63;29;1.007,67
917;CARIACICA;BOLETO;1428963;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR391720022020_1428963.rem;NET;24;14;1.807,12
917;CARIACICA;BOLETO;1428963;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR391720022020_1428963.rem;EMBRATEL;29;14;337,49
930;GOVERNADOR VALADARES;BOLETO;1428657;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR393020022020_1428657.rem;EMBRATEL;37;17;559,32
930;GOVERNADOR VALADARES;BOLETO;1428657;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR393020022020_1428657.rem;NET;40;15;2.896,89
954;PAULINIA;BOLETO;1428983;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR395420022020_1428983.rem;EMBRATEL;68;31;888,29
954;PAULINIA;BOLETO;1428983;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR395420022020_1428983.rem;NET;69;29;5.364,56
005;RIBEIRAO PRETO;BOLETO;1429166;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429166.rem;EMBRATEL;2903;1309;43.479,86
005;RIBEIRAO PRETO;BOLETO;1429166;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429166.rem;NET;2938;1182;200.545,44
005;RIBEIRAO PRETO;BOLETO;1429166;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429166.rem;CLARO;8;8;526,88
005;RIBEIRAO PRETO;BOLETO;1429167;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429167.rem;NET;3;1;326,89
005;RIBEIRAO PRETO;BOLETO;1429167;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429167.rem;EMBRATEL;2;1;20,00
005;RIBEIRAO PRETO;BOLETO;1429168;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429168.rem;NET;2244;891;150.400,30
005;RIBEIRAO PRETO;BOLETO;1429168;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429168.rem;EMBRATEL;2134;993;25.518,70
005;RIBEIRAO PRETO;BOLETO;1429168;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429168.rem;CLARO;18;11;1.130,54
005;RIBEIRAO PRETO;BOLETO;1429169;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429169.rem;NET;2313;893;160.708,45
005;RIBEIRAO PRETO;BOLETO;1429169;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429169.rem;EMBRATEL;2163;996;27.089,11
005;RIBEIRAO PRETO;BOLETO;1429169;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429169.rem;CLARO;13;8;765,39
005;RIBEIRAO PRETO;BOLETO;1429170;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429170.rem;NET;2332;907;160.434,22
005;RIBEIRAO PRETO;BOLETO;1429170;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429170.rem;CLARO;18;11;833,19
005;RIBEIRAO PRETO;BOLETO;1429170;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429170.rem;EMBRATEL;2202;995;30.010,24
005;RIBEIRAO PRETO;BOLETO;1429171;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429171.rem;NET;2288;888;147.423,53
005;RIBEIRAO PRETO;BOLETO;1429171;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429171.rem;EMBRATEL;2115;985;26.948,10
005;RIBEIRAO PRETO;BOLETO;1429171;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00520022020_1429171.rem;CLARO;40;23;2.388,23
006;SAO JOSE DO RIO PRETO;BOLETO;1429090;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429090.rem;EMBRATEL;2225;989;31.356,17
006;SAO JOSE DO RIO PRETO;BOLETO;1429090;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429090.rem;NET;2211;877;148.933,90
006;SAO JOSE DO RIO PRETO;BOLETO;1429090;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429090.rem;CLARO;25;16;1.111,33
006;SAO JOSE DO RIO PRETO;BOLETO;1429091;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429091.rem;EMBRATEL;2208;994;28.393,98
006;SAO JOSE DO RIO PRETO;BOLETO;1429091;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429091.rem;NET;2255;908;140.170,30
006;SAO JOSE DO RIO PRETO;BOLETO;1429091;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429091.rem;CLARO;12;9;492,35
006;SAO JOSE DO RIO PRETO;BOLETO;1429092;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429092.rem;NET;2537;987;148.430,94
006;SAO JOSE DO RIO PRETO;BOLETO;1429092;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429092.rem;EMBRATEL;2329;1069;29.018,84
006;SAO JOSE DO RIO PRETO;BOLETO;1429092;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00620022020_1429092.rem;CLARO;21;13;851,05
