COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
021;VIA EMBRATEL;BOLETO;639841;05/02/2020;20/02/2020;Primeira Via-PrintHouse;EC02120022020_639841.rem;NET;78;37;3.369,21
021;VIA EMBRATEL;BOLETO;639866;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ERX02120022020_639866.rem;CLARO;8;8;751,12
021;VIA EMBRATEL;BOLETO;639866;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ERX02120022020_639866.rem;NET;23;9;1.063,41
021;VIA EMBRATEL;BOLETO;639867;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ERZ02120022020_639867.rem;CLARO;5;5;764,71
021;VIA EMBRATEL;BOLETO;639867;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ERZ02120022020_639867.rem;NET;12;5;820,69
021;VIA EMBRATEL;BOLETO;639842;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER1C02120022020_639842.rem;NET;40;15;3.166,95
021;VIA EMBRATEL;BOLETO;639800;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639800.rem;NET;1126;535;63.958,99
021;VIA EMBRATEL;BOLETO;639801;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639801.rem;CLARO;1;1;1,45
021;VIA EMBRATEL;BOLETO;639801;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639801.rem;NET;2528;1182;144.923,83
021;VIA EMBRATEL;BOLETO;639802;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639802.rem;NET;279;122;15.554,54
021;VIA EMBRATEL;BOLETO;639803;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639803.rem;NET;2855;1000;146.297,41
021;VIA EMBRATEL;BOLETO;639804;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER102120022020_639804.rem;NET;2520;1001;135.310,34
021;VIA EMBRATEL;BOLETO;639843;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER3C02120022020_639843.rem;NET;8;4;473,15
021;VIA EMBRATEL;BOLETO;639844;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER3C02120022020_639844.rem;NET;16;6;1.058,40
021;VIA EMBRATEL;BOLETO;639805;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER302120022020_639805.rem;NET;2331;1111;127.761,96
021;VIA EMBRATEL;BOLETO;639806;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER302120022020_639806.rem;NET;416;201;21.813,54
021;VIA EMBRATEL;BOLETO;639807;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER302120022020_639807.rem;NET;2357;1003;135.598,45
021;VIA EMBRATEL;BOLETO;639809;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER302120022020_639809.rem;NET;2639;1000;141.854,06
021;VIA EMBRATEL;BOLETO;639809;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ER302120022020_639809.rem;CLARO;1;1;210,77
021;VIA EMBRATEL;BOLETO;639850;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639850.rem;NET;1516;501;81.796,41
021;VIA EMBRATEL;BOLETO;639850;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639850.rem;EMBRATEL;359;199;4.674,35
021;VIA EMBRATEL;BOLETO;639850;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639850.rem;CLARO;1579;1069;137.096,13
021;VIA EMBRATEL;BOLETO;639851;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639851.rem;CLARO;18;16;2.171,53
021;VIA EMBRATEL;BOLETO;639851;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639851.rem;NET;41;17;2.199,28
021;VIA EMBRATEL;BOLETO;639852;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639852.rem;EMBRATEL;7;3;88,00
021;VIA EMBRATEL;BOLETO;639852;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639852.rem;CLARO;91;83;10.807,69
021;VIA EMBRATEL;BOLETO;639852;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639852.rem;NET;156;77;9.674,71
021;VIA EMBRATEL;BOLETO;639853;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639853.rem;NET;181;87;10.627,60
021;VIA EMBRATEL;BOLETO;639853;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639853.rem;CLARO;170;129;18.174,04
021;VIA EMBRATEL;BOLETO;639853;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639853.rem;EMBRATEL;29;17;670,84
021;VIA EMBRATEL;BOLETO;639854;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639854.rem;CLARO;70;64;6.656,67
021;VIA EMBRATEL;BOLETO;639854;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639854.rem;EMBRATEL;5;4;130,25
021;VIA EMBRATEL;BOLETO;639854;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639854.rem;NET;130;62;8.085,34
021;VIA EMBRATEL;BOLETO;639855;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639855.rem;NET;287;122;18.410,74
021;VIA EMBRATEL;BOLETO;639855;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639855.rem;EMBRATEL;84;59;1.453,59
021;VIA EMBRATEL;BOLETO;639855;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639855.rem;CLARO;433;278;37.167,16
021;VIA EMBRATEL;BOLETO;639856;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639856.rem;EMBRATEL;19;11;241,30
021;VIA EMBRATEL;BOLETO;639856;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639856.rem;CLARO;129;85;10.766,61
021;VIA EMBRATEL;BOLETO;639856;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639856.rem;NET;95;39;4.002,27
021;VIA EMBRATEL;BOLETO;639857;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639857.rem;CLARO;380;258;32.303,94
021;VIA EMBRATEL;BOLETO;639857;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639857.rem;EMBRATEL;57;36;566,95
021;VIA EMBRATEL;BOLETO;639857;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639857.rem;NET;300;128;17.062,82
021;VIA EMBRATEL;BOLETO;639858;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639858.rem;EMBRATEL;3;1;24,90
021;VIA EMBRATEL;BOLETO;639859;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639859.rem;CLARO;1211;906;125.943,64
021;VIA EMBRATEL;BOLETO;639859;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639859.rem;EMBRATEL;223;144;4.546,31
021;VIA EMBRATEL;BOLETO;639859;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639859.rem;NET;1243;609;75.314,07
021;VIA EMBRATEL;BOLETO;639860;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639860.rem;NET;937;460;51.018,64
021;VIA EMBRATEL;BOLETO;639860;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639860.rem;EMBRATEL;306;216;6.270,78
021;VIA EMBRATEL;BOLETO;639860;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639860.rem;CLARO;1301;855;121.970,92
021;VIA EMBRATEL;BOLETO;639861;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639861.rem;EMBRATEL;373;224;6.193,21
021;VIA EMBRATEL;BOLETO;639861;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639861.rem;CLARO;1301;853;130.731,73
021;VIA EMBRATEL;BOLETO;639861;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639861.rem;NET;772;386;39.892,00
021;VIA EMBRATEL;BOLETO;639862;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639862.rem;NET;844;409;46.293,60
021;VIA EMBRATEL;BOLETO;639862;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639862.rem;EMBRATEL;334;198;5.372,81
021;VIA EMBRATEL;BOLETO;639862;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639862.rem;CLARO;1327;866;122.172,04
021;VIA EMBRATEL;BOLETO;639863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639863.rem;NET;1542;702;87.542,25
021;VIA EMBRATEL;BOLETO;639863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639863.rem;CLARO;1184;949;112.529,69
021;VIA EMBRATEL;BOLETO;639863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639863.rem;EMBRATEL;157;89;2.379,13
021;VIA EMBRATEL;BOLETO;639864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639864.rem;CLARO;1424;948;113.724,13
021;VIA EMBRATEL;BOLETO;639864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639864.rem;NET;1123;471;70.845,83
021;VIA EMBRATEL;BOLETO;639864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639864.rem;EMBRATEL;204;137;3.562,04
021;VIA EMBRATEL;BOLETO;639865;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639865.rem;EMBRATEL;214;145;3.660,23
021;VIA EMBRATEL;BOLETO;639865;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639865.rem;NET;885;350;56.193,11
021;VIA EMBRATEL;BOLETO;639865;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639865.rem;CLARO;1532;943;110.073,88
021;VIA EMBRATEL;BOLETO;639964;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639964.rem;EMBRATEL;3;2;39,80
021;VIA EMBRATEL;BOLETO;639964;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639964.rem;CLARO;3;2;161,46
021;VIA EMBRATEL;BOLETO;639965;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639965.rem;CLARO;63;37;4.672,95
021;VIA EMBRATEL;BOLETO;639965;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639965.rem;EMBRATEL;32;16;465,29
021;VIA EMBRATEL;BOLETO;639966;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639966.rem;EMBRATEL;0;1;26,78
021;VIA EMBRATEL;BOLETO;639966;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639966.rem;CLARO;13;6;887,19
021;VIA EMBRATEL;BOLETO;639967;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639967.rem;CLARO;2;1;99,99
021;VIA EMBRATEL;BOLETO;639968;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639968.rem;CLARO;4;2;448,98
021;VIA EMBRATEL;BOLETO;639969;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639969.rem;CLARO;8;4;936,58
021;VIA EMBRATEL;BOLETO;639970;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639970.rem;EMBRATEL;52;26;727,07
021;VIA EMBRATEL;BOLETO;639970;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639970.rem;CLARO;109;61;10.076,43
021;VIA EMBRATEL;BOLETO;639971;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639971.rem;CLARO;15;8;750,43
021;VIA EMBRATEL;BOLETO;639971;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639971.rem;EMBRATEL;3;2;39,98
021;VIA EMBRATEL;BOLETO;639972;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639972.rem;CLARO;4;2;300,43
021;VIA EMBRATEL;BOLETO;639973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639973.rem;CLARO;109;63;10.437,64
021;VIA EMBRATEL;BOLETO;639973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639973.rem;EMBRATEL;43;20;558,71
021;VIA EMBRATEL;BOLETO;639974;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639974.rem;EMBRATEL;10;4;119,96
021;VIA EMBRATEL;BOLETO;639974;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639974.rem;CLARO;17;10;1.373,71
021;VIA EMBRATEL;BOLETO;639975;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639975.rem;CLARO;92;55;9.758,48
021;VIA EMBRATEL;BOLETO;639975;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639975.rem;EMBRATEL;45;25;599,70
021;VIA EMBRATEL;BOLETO;639976;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639976.rem;CLARO;36;19;1.720,12
021;VIA EMBRATEL;BOLETO;639976;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639976.rem;EMBRATEL;6;4;101,53
021;VIA EMBRATEL;BOLETO;639977;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639977.rem;CLARO;37;19;1.831,07
021;VIA EMBRATEL;BOLETO;639977;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639977.rem;EMBRATEL;8;5;150,53
021;VIA EMBRATEL;BOLETO;639978;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639978.rem;EMBRATEL;21;8;200,89
021;VIA EMBRATEL;BOLETO;639978;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC02120022020_639978.rem;CLARO;33;19;1.862,00
021;VIA EMBRATEL;BOLETO;639845;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639845.rem;CLARO;51;44;6.566,83
021;VIA EMBRATEL;BOLETO;639845;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639845.rem;EMBRATEL;0;1;41,05
021;VIA EMBRATEL;BOLETO;639845;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639845.rem;NET;86;42;5.862,42
021;VIA EMBRATEL;BOLETO;639846;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639846.rem;CLARO;2;1;119,99
021;VIA EMBRATEL;BOLETO;639847;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639847.rem;NET;516;201;27.828,00
021;VIA EMBRATEL;BOLETO;639847;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639847.rem;CLARO;225;210;29.537,46
021;VIA EMBRATEL;BOLETO;639847;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639847.rem;EMBRATEL;8;9;251,57
021;VIA EMBRATEL;BOLETO;639962;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRX02120022020_639962.rem;CLARO;6;3;375,26
021;VIA EMBRATEL;BOLETO;639848;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639848.rem;EMBRATEL;2;1;55,81
021;VIA EMBRATEL;BOLETO;639848;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639848.rem;CLARO;32;32;3.316,19
021;VIA EMBRATEL;BOLETO;639848;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639848.rem;NET;68;32;4.423,62
021;VIA EMBRATEL;BOLETO;639849;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639849.rem;NET;481;204;29.708,36
021;VIA EMBRATEL;BOLETO;639849;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639849.rem;EMBRATEL;8;8;286,71
021;VIA EMBRATEL;BOLETO;639849;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639849.rem;CLARO;230;214;27.946,27
021;VIA EMBRATEL;BOLETO;639963;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ02120022020_639963.rem;CLARO;4;2;147,59
021;VIA EMBRATEL;BOLETO;639808;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639808.rem;CLARO;1;1;49,99
021;VIA EMBRATEL;BOLETO;639808;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639808.rem;EMBRATEL;21;10;349,88
021;VIA EMBRATEL;BOLETO;639808;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639808.rem;NET;25;11;1.665,16
021;VIA EMBRATEL;BOLETO;639810;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639810.rem;EMBRATEL;84;39;1.227,95
021;VIA EMBRATEL;BOLETO;639810;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639810.rem;NET;109;48;5.923,36
021;VIA EMBRATEL;BOLETO;639810;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102120022020_639810.rem;CLARO;7;8;748,22
021;VIA EMBRATEL;BOLETO;639811;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302120022020_639811.rem;NET;90;39;4.523,14
021;VIA EMBRATEL;BOLETO;639811;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302120022020_639811.rem;EMBRATEL;80;35;1.129,24
021;VIA EMBRATEL;BOLETO;639811;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302120022020_639811.rem;CLARO;16;12;1.123,84
021;VIA EMBRATEL;BOLETO;639812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639812.rem;CLARO;129;75;9.726,06
021;VIA EMBRATEL;BOLETO;639812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639812.rem;EMBRATEL;1874;609;17.571,20
021;VIA EMBRATEL;BOLETO;639812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639812.rem;NET;131;49;7.661,20
021;VIA EMBRATEL;BOLETO;639813;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639813.rem;EMBRATEL;3;1;29,89
021;VIA EMBRATEL;BOLETO;639814;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639814.rem;NET;36;16;1.685,73
021;VIA EMBRATEL;BOLETO;639814;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639814.rem;EMBRATEL;55;21;653,73
021;VIA EMBRATEL;BOLETO;639814;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639814.rem;CLARO;3;3;460,25
021;VIA EMBRATEL;BOLETO;639815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639815.rem;CLARO;29;16;2.358,17
021;VIA EMBRATEL;BOLETO;639815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639815.rem;EMBRATEL;498;161;5.688,05
021;VIA EMBRATEL;BOLETO;639815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639815.rem;NET;45;32;1.917,42
021;VIA EMBRATEL;BOLETO;639816;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639816.rem;EMBRATEL;20;8;218,77
021;VIA EMBRATEL;BOLETO;639816;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639816.rem;CLARO;8;5;183,59
021;VIA EMBRATEL;BOLETO;639816;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639816.rem;NET;23;10;922,04
021;VIA EMBRATEL;BOLETO;639817;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639817.rem;EMBRATEL;1174;380;11.181,34
021;VIA EMBRATEL;BOLETO;639817;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639817.rem;CLARO;55;33;2.292,13
021;VIA EMBRATEL;BOLETO;639817;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639817.rem;NET;84;49;3.485,84
021;VIA EMBRATEL;BOLETO;639818;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639818.rem;CLARO;28;14;592,30
021;VIA EMBRATEL;BOLETO;639818;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639818.rem;NET;29;16;713,27
021;VIA EMBRATEL;BOLETO;639818;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639818.rem;EMBRATEL;319;102;3.043,80
021;VIA EMBRATEL;BOLETO;639819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639819.rem;EMBRATEL;1034;339;8.364,70
021;VIA EMBRATEL;BOLETO;639819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639819.rem;NET;95;53;3.546,82
021;VIA EMBRATEL;BOLETO;639819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639819.rem;CLARO;107;57;4.342,71
021;VIA EMBRATEL;BOLETO;639820;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639820.rem;CLARO;4;2;387,12
021;VIA EMBRATEL;BOLETO;639820;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639820.rem;NET;31;17;1.838,90
021;VIA EMBRATEL;BOLETO;639820;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639820.rem;EMBRATEL;60;24;815,20
021;VIA EMBRATEL;BOLETO;639821;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639821.rem;CLARO;26;17;1.514,97
021;VIA EMBRATEL;BOLETO;639821;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639821.rem;EMBRATEL;2646;845;31.375,42
021;VIA EMBRATEL;BOLETO;639821;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639821.rem;NET;167;112;5.165,28
021;VIA EMBRATEL;BOLETO;639822;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639822.rem;CLARO;48;27;2.884,88
021;VIA EMBRATEL;BOLETO;639822;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639822.rem;NET;179;124;5.209,83
021;VIA EMBRATEL;BOLETO;639822;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639822.rem;EMBRATEL;2600;815;30.215,34
021;VIA EMBRATEL;BOLETO;639823;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639823.rem;EMBRATEL;2518;787;29.468,54
021;VIA EMBRATEL;BOLETO;639823;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639823.rem;NET;149;122;3.663,48
021;VIA EMBRATEL;BOLETO;639823;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639823.rem;CLARO;39;22;1.470,72
021;VIA EMBRATEL;BOLETO;639824;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639824.rem;EMBRATEL;2534;783;29.745,22
021;VIA EMBRATEL;BOLETO;639824;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639824.rem;NET;134;115;2.042,83
021;VIA EMBRATEL;BOLETO;639824;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639824.rem;CLARO;37;23;1.823,14
021;VIA EMBRATEL;BOLETO;639825;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639825.rem;EMBRATEL;2625;814;30.014,52
021;VIA EMBRATEL;BOLETO;639825;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639825.rem;NET;136;111;3.278,70
021;VIA EMBRATEL;BOLETO;639825;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639825.rem;CLARO;47;26;2.132,44
021;VIA EMBRATEL;BOLETO;639826;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639826.rem;NET;132;110;2.522,29
021;VIA EMBRATEL;BOLETO;639826;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639826.rem;CLARO;43;23;2.769,54
021;VIA EMBRATEL;BOLETO;639826;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639826.rem;EMBRATEL;2538;800;28.081,96
021;VIA EMBRATEL;BOLETO;639827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639827.rem;NET;148;120;2.721,90
021;VIA EMBRATEL;BOLETO;639827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639827.rem;CLARO;54;29;3.132,32
021;VIA EMBRATEL;BOLETO;639827;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET02120022020_639827.rem;EMBRATEL;2439;773;27.077,58
