COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
003;SAO PAULO;BOLETO;477751;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300320022020_477751.rem;EMBRATEL;348;166;5.714,98
003;SAO PAULO;BOLETO;477752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477752.rem;NET;3920;926;164.510,67
003;SAO PAULO;BOLETO;477752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477752.rem;EMBRATEL;2245;1019;33.937,64
003;SAO PAULO;BOLETO;477752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477752.rem;CLARO;55;32;3.090,21
003;SAO PAULO;BOLETO;477753;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477753.rem;EMBRATEL;3;1;99,92
003;SAO PAULO;BOLETO;477753;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477753.rem;NET;2;1;520,05
003;SAO PAULO;BOLETO;477754;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477754.rem;NET;2;1;288,62
003;SAO PAULO;BOLETO;477754;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477754.rem;EMBRATEL;2;1;29,99
003;SAO PAULO;BOLETO;477755;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477755.rem;EMBRATEL;3;1;5,09
003;SAO PAULO;BOLETO;477756;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477756.rem;EMBRATEL;3787;1659;58.984,17
003;SAO PAULO;BOLETO;477756;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477756.rem;CLARO;9;7;583,97
003;SAO PAULO;BOLETO;477756;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477756.rem;NET;5337;1504;264.431,31
003;SAO PAULO;BOLETO;477757;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477757.rem;NET;3443;910;175.594,93
003;SAO PAULO;BOLETO;477757;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477757.rem;CLARO;14;10;995,42
003;SAO PAULO;BOLETO;477757;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477757.rem;EMBRATEL;2115;996;32.077,06
003;SAO PAULO;BOLETO;477758;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477758.rem;CLARO;9;7;677,13
003;SAO PAULO;BOLETO;477758;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477758.rem;EMBRATEL;2164;994;31.106,32
003;SAO PAULO;BOLETO;477758;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477758.rem;NET;3372;896;167.819,18
003;SAO PAULO;BOLETO;477759;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477759.rem;CLARO;13;10;1.028,88
003;SAO PAULO;BOLETO;477759;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477759.rem;NET;3449;901;172.069,60
003;SAO PAULO;BOLETO;477759;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477759.rem;EMBRATEL;2206;998;32.470,40
003;SAO PAULO;BOLETO;477760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477760.rem;CLARO;11;9;450,06
003;SAO PAULO;BOLETO;477760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477760.rem;EMBRATEL;2151;994;30.855,16
003;SAO PAULO;BOLETO;477760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477760.rem;NET;3446;918;176.572,40
003;SAO PAULO;BOLETO;477761;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477761.rem;NET;3490;919;178.800,09
003;SAO PAULO;BOLETO;477761;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477761.rem;EMBRATEL;2163;999;28.852,69
003;SAO PAULO;BOLETO;477761;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477761.rem;CLARO;7;6;615,02
003;SAO PAULO;BOLETO;477762;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477762.rem;CLARO;6;3;519,51
003;SAO PAULO;BOLETO;477762;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477762.rem;NET;3444;904;170.396,19
003;SAO PAULO;BOLETO;477762;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477762.rem;EMBRATEL;2165;998;30.769,50
003;SAO PAULO;BOLETO;477763;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477763.rem;NET;3455;909;178.551,43
003;SAO PAULO;BOLETO;477763;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477763.rem;CLARO;10;8;1.011,47
003;SAO PAULO;BOLETO;477763;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477763.rem;EMBRATEL;2154;994;31.218,28
003;SAO PAULO;BOLETO;477764;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477764.rem;NET;3463;908;171.175,19
003;SAO PAULO;BOLETO;477764;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477764.rem;CLARO;11;8;1.154,11
003;SAO PAULO;BOLETO;477764;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477764.rem;EMBRATEL;2152;997;29.729,79
003;SAO PAULO;BOLETO;477765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477765.rem;EMBRATEL;2142;998;30.827,33
003;SAO PAULO;BOLETO;477765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477765.rem;NET;3534;915;169.674,55
003;SAO PAULO;BOLETO;477765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477765.rem;CLARO;13;5;264,69
003;SAO PAULO;BOLETO;477766;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477766.rem;EMBRATEL;2146;996;29.141,39
003;SAO PAULO;BOLETO;477766;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477766.rem;NET;3480;904;169.678,49
003;SAO PAULO;BOLETO;477766;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477766.rem;CLARO;9;9;1.099,17
003;SAO PAULO;BOLETO;477767;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477767.rem;NET;3518;921;173.047,89
003;SAO PAULO;BOLETO;477767;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477767.rem;CLARO;10;8;410,67
003;SAO PAULO;BOLETO;477767;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477767.rem;EMBRATEL;2150;997;29.897,14
003;SAO PAULO;BOLETO;477768;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477768.rem;EMBRATEL;2136;993;28.037,22
003;SAO PAULO;BOLETO;477768;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477768.rem;CLARO;21;16;1.749,28
003;SAO PAULO;BOLETO;477768;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477768.rem;NET;3382;894;172.311,21
003;SAO PAULO;BOLETO;477769;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477769.rem;CLARO;4;2;445,10
003;SAO PAULO;BOLETO;477769;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477769.rem;NET;3471;896;175.873,73
003;SAO PAULO;BOLETO;477769;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477769.rem;EMBRATEL;2211;999;34.551,56
003;SAO PAULO;BOLETO;477770;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477770.rem;NET;3486;907;177.610,39
003;SAO PAULO;BOLETO;477770;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477770.rem;CLARO;19;15;1.346,45
003;SAO PAULO;BOLETO;477770;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477770.rem;EMBRATEL;2148;992;26.180,51
003;SAO PAULO;BOLETO;477771;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477771.rem;EMBRATEL;2177;996;26.421,25
003;SAO PAULO;BOLETO;477771;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477771.rem;CLARO;11;8;248,32
003;SAO PAULO;BOLETO;477771;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477771.rem;NET;3561;899;169.196,61
003;SAO PAULO;BOLETO;477772;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477772.rem;CLARO;14;13;1.334,36
003;SAO PAULO;BOLETO;477772;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477772.rem;EMBRATEL;2127;992;25.204,61
003;SAO PAULO;BOLETO;477772;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477772.rem;NET;3634;901;169.936,69
003;SAO PAULO;BOLETO;477773;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477773.rem;NET;3659;919;169.934,56
003;SAO PAULO;BOLETO;477773;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477773.rem;CLARO;7;7;383,45
003;SAO PAULO;BOLETO;477773;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477773.rem;EMBRATEL;2130;995;27.041,43
003;SAO PAULO;BOLETO;477774;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477774.rem;NET;3728;902;166.666,31
003;SAO PAULO;BOLETO;477774;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477774.rem;EMBRATEL;2155;990;26.361,16
003;SAO PAULO;BOLETO;477774;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477774.rem;CLARO;18;11;638,05
003;SAO PAULO;BOLETO;477775;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477775.rem;CLARO;29;21;1.709,32
003;SAO PAULO;BOLETO;477775;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477775.rem;EMBRATEL;2207;986;24.488,44
003;SAO PAULO;BOLETO;477775;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477775.rem;NET;3662;895;160.817,20
003;SAO PAULO;BOLETO;477776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477776.rem;CLARO;19;14;825,32
003;SAO PAULO;BOLETO;477776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477776.rem;NET;3700;919;172.744,55
003;SAO PAULO;BOLETO;477776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477776.rem;EMBRATEL;2146;995;26.383,48
003;SAO PAULO;BOLETO;477777;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477777.rem;NET;3584;905;155.381,04
003;SAO PAULO;BOLETO;477777;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477777.rem;CLARO;13;8;254,02
003;SAO PAULO;BOLETO;477777;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477777.rem;EMBRATEL;2144;995;23.852,13
003;SAO PAULO;BOLETO;477778;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477778.rem;EMBRATEL;2144;995;25.402,32
003;SAO PAULO;BOLETO;477778;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477778.rem;CLARO;19;12;785,79
003;SAO PAULO;BOLETO;477778;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477778.rem;NET;3624;908;153.469,17
003;SAO PAULO;BOLETO;477779;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477779.rem;EMBRATEL;2098;982;26.730,52
003;SAO PAULO;BOLETO;477779;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477779.rem;CLARO;27;26;2.632,59
003;SAO PAULO;BOLETO;477779;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477779.rem;NET;3573;889;151.641,19
003;SAO PAULO;BOLETO;477780;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477780.rem;NET;3493;875;159.561,99
003;SAO PAULO;BOLETO;477780;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477780.rem;EMBRATEL;2139;987;28.171,46
003;SAO PAULO;BOLETO;477780;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477780.rem;CLARO;27;24;980,01
003;SAO PAULO;BOLETO;477781;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477781.rem;EMBRATEL;2141;999;31.636,89
003;SAO PAULO;BOLETO;477781;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477781.rem;NET;3221;904;174.920,26
003;SAO PAULO;BOLETO;477781;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477781.rem;CLARO;8;7;486,00
003;SAO PAULO;BOLETO;477782;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477782.rem;EMBRATEL;2207;999;34.035,75
003;SAO PAULO;BOLETO;477782;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477782.rem;CLARO;16;11;1.272,27
003;SAO PAULO;BOLETO;477782;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477782.rem;NET;3077;864;159.061,13
003;SAO PAULO;BOLETO;477783;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477783.rem;NET;3238;894;168.756,91
003;SAO PAULO;BOLETO;477783;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477783.rem;EMBRATEL;2160;997;33.162,18
003;SAO PAULO;BOLETO;477783;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477783.rem;CLARO;13;10;1.148,19
003;SAO PAULO;BOLETO;477784;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477784.rem;NET;3210;906;173.319,38
003;SAO PAULO;BOLETO;477784;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477784.rem;EMBRATEL;2142;998;34.098,22
003;SAO PAULO;BOLETO;477784;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477784.rem;CLARO;12;9;905,97
003;SAO PAULO;BOLETO;477785;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477785.rem;NET;3249;906;165.263,30
003;SAO PAULO;BOLETO;477785;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477785.rem;CLARO;6;7;1.136,75
003;SAO PAULO;BOLETO;477785;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477785.rem;EMBRATEL;2221;998;35.861,89
003;SAO PAULO;BOLETO;477786;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477786.rem;EMBRATEL;2213;998;35.903,87
003;SAO PAULO;BOLETO;477786;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477786.rem;NET;3168;889;163.059,29
003;SAO PAULO;BOLETO;477786;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477786.rem;CLARO;10;7;637,90
003;SAO PAULO;BOLETO;477787;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477787.rem;NET;3176;884;167.331,26
003;SAO PAULO;BOLETO;477787;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477787.rem;EMBRATEL;2202;1000;36.447,17
003;SAO PAULO;BOLETO;477787;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477787.rem;CLARO;4;4;711,17
003;SAO PAULO;BOLETO;477788;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477788.rem;CLARO;8;6;987,35
003;SAO PAULO;BOLETO;477788;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477788.rem;EMBRATEL;2194;998;36.577,75
003;SAO PAULO;BOLETO;477788;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477788.rem;NET;3237;892;166.099,59
003;SAO PAULO;BOLETO;477789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477789.rem;CLARO;11;8;517,12
003;SAO PAULO;BOLETO;477789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477789.rem;EMBRATEL;2168;997;37.106,98
003;SAO PAULO;BOLETO;477789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477789.rem;NET;3247;905;165.698,05
003;SAO PAULO;BOLETO;477790;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477790.rem;CLARO;2;3;301,81
003;SAO PAULO;BOLETO;477790;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477790.rem;NET;3237;902;166.404,95
003;SAO PAULO;BOLETO;477790;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477790.rem;EMBRATEL;2158;1000;32.195,78
003;SAO PAULO;BOLETO;477791;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477791.rem;NET;3212;903;161.134,80
003;SAO PAULO;BOLETO;477791;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477791.rem;CLARO;13;10;1.106,26
003;SAO PAULO;BOLETO;477791;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477791.rem;EMBRATEL;2161;994;36.783,90
003;SAO PAULO;BOLETO;477792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477792.rem;NET;3261;903;162.501,46
003;SAO PAULO;BOLETO;477792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477792.rem;EMBRATEL;2199;995;33.652,23
003;SAO PAULO;BOLETO;477792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477792.rem;CLARO;7;5;106,93
003;SAO PAULO;BOLETO;477793;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477793.rem;EMBRATEL;2206;999;36.866,98
003;SAO PAULO;BOLETO;477793;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477793.rem;CLARO;3;2;126,46
003;SAO PAULO;BOLETO;477793;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477793.rem;NET;3327;903;164.018,83
003;SAO PAULO;BOLETO;477794;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477794.rem;EMBRATEL;2179;998;37.376,81
003;SAO PAULO;BOLETO;477794;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477794.rem;NET;3329;904;165.958,12
003;SAO PAULO;BOLETO;477794;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477794.rem;CLARO;3;3;562,18
003;SAO PAULO;BOLETO;477795;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477795.rem;EMBRATEL;2229;995;37.922,00
003;SAO PAULO;BOLETO;477795;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477795.rem;NET;3260;894;169.211,20
003;SAO PAULO;BOLETO;477795;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477795.rem;CLARO;15;11;1.187,78
003;SAO PAULO;BOLETO;477796;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477796.rem;CLARO;7;5;661,03
003;SAO PAULO;BOLETO;477796;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477796.rem;NET;3226;898;165.952,80
003;SAO PAULO;BOLETO;477796;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477796.rem;EMBRATEL;2236;997;40.493,98
003;SAO PAULO;BOLETO;477797;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477797.rem;NET;3336;918;162.979,82
003;SAO PAULO;BOLETO;477797;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477797.rem;EMBRATEL;2189;998;36.486,03
003;SAO PAULO;BOLETO;477797;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477797.rem;CLARO;5;3;477,91
003;SAO PAULO;BOLETO;477798;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477798.rem;EMBRATEL;2206;999;39.158,24
003;SAO PAULO;BOLETO;477798;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477798.rem;CLARO;7;10;1.691,56
003;SAO PAULO;BOLETO;477798;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477798.rem;NET;3304;911;168.256,59
003;SAO PAULO;BOLETO;477799;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477799.rem;CLARO;9;5;796,06
003;SAO PAULO;BOLETO;477799;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477799.rem;NET;3399;917;169.420,49
003;SAO PAULO;BOLETO;477799;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477799.rem;EMBRATEL;2174;997;34.501,68
003;SAO PAULO;BOLETO;477800;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477800.rem;NET;3371;918;171.125,70
003;SAO PAULO;BOLETO;477800;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477800.rem;CLARO;6;4;305,43
003;SAO PAULO;BOLETO;477800;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477800.rem;EMBRATEL;2180;1000;35.300,20
003;SAO PAULO;BOLETO;477801;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477801.rem;EMBRATEL;2231;998;38.232,53
003;SAO PAULO;BOLETO;477801;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477801.rem;NET;3313;903;173.514,03
003;SAO PAULO;BOLETO;477801;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477801.rem;CLARO;3;2;245,34
003;SAO PAULO;BOLETO;477802;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477802.rem;CLARO;13;6;448,45
003;SAO PAULO;BOLETO;477802;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477802.rem;EMBRATEL;2186;996;38.312,09
003;SAO PAULO;BOLETO;477802;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477802.rem;NET;3274;894;170.154,90
003;SAO PAULO;BOLETO;477803;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477803.rem;NET;3433;914;163.417,85
003;SAO PAULO;BOLETO;477803;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477803.rem;EMBRATEL;2161;994;39.414,97
003;SAO PAULO;BOLETO;477803;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477803.rem;CLARO;13;10;1.620,43
003;SAO PAULO;BOLETO;477804;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477804.rem;EMBRATEL;2184;997;35.615,26
003;SAO PAULO;BOLETO;477804;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477804.rem;NET;3382;911;170.188,85
003;SAO PAULO;BOLETO;477804;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477804.rem;CLARO;8;6;500,08
003;SAO PAULO;BOLETO;477805;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477805.rem;EMBRATEL;2152;996;33.902,10
003;SAO PAULO;BOLETO;477805;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477805.rem;CLARO;8;7;1.076,01
003;SAO PAULO;BOLETO;477805;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477805.rem;NET;3408;923;169.215,48
003;SAO PAULO;BOLETO;477806;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477806.rem;CLARO;14;7;688,46
003;SAO PAULO;BOLETO;477806;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477806.rem;EMBRATEL;2233;996;36.711,36
003;SAO PAULO;BOLETO;477806;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477806.rem;NET;3389;915;180.068,22
003;SAO PAULO;BOLETO;477807;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477807.rem;CLARO;9;6;498,20
003;SAO PAULO;BOLETO;477807;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477807.rem;EMBRATEL;2158;996;34.331,95
003;SAO PAULO;BOLETO;477807;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477807.rem;NET;3418;922;171.979,61
003;SAO PAULO;BOLETO;477808;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477808.rem;CLARO;10;6;465,13
003;SAO PAULO;BOLETO;477808;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477808.rem;EMBRATEL;2148;997;35.827,07
003;SAO PAULO;BOLETO;477808;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477808.rem;NET;3404;913;177.052,91
003;SAO PAULO;BOLETO;477809;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477809.rem;EMBRATEL;2153;1000;35.842,41
003;SAO PAULO;BOLETO;477809;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477809.rem;NET;3348;898;173.049,17
003;SAO PAULO;BOLETO;477809;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477809.rem;CLARO;13;10;1.004,72
003;SAO PAULO;BOLETO;477810;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477810.rem;CLARO;8;6;757,70
003;SAO PAULO;BOLETO;477810;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477810.rem;NET;3343;920;218.155,05
003;SAO PAULO;BOLETO;477810;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477810.rem;EMBRATEL;2169;999;36.429,42
003;SAO PAULO;BOLETO;477811;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477811.rem;NET;3313;919;226.100,73
003;SAO PAULO;BOLETO;477811;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477811.rem;EMBRATEL;2142;997;34.853,34
003;SAO PAULO;BOLETO;477811;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477811.rem;CLARO;12;7;1.248,35
003;SAO PAULO;BOLETO;477812;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477812.rem;NET;3278;905;209.941,90
003;SAO PAULO;BOLETO;477812;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477812.rem;CLARO;5;5;543,75
003;SAO PAULO;BOLETO;477812;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477812.rem;EMBRATEL;2125;997;33.568,16
003;SAO PAULO;BOLETO;477813;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477813.rem;CLARO;11;6;874,38
003;SAO PAULO;BOLETO;477813;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477813.rem;NET;3278;903;207.157,24
003;SAO PAULO;BOLETO;477813;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ET00320022020_477813.rem;EMBRATEL;2171;996;36.722,58
